link,text,date,Likes,Comments
https://twitter.com/JoeBTolliver/status/1575576498786140160#m,"This is a lawless and seditionist idea. Non-citizens, regardless of their legal or illegal status, have no business voting in elections of any sort inside the boundaries of our Nation. #lalege","Sep 29, 2022 · 8:01 PM UTC",4,4
https://twitter.com/CityKankakee/status/1575576452090560513#m,👋📢 Does the thought of starting your own business give you a fright? It doesn't have to because the ECDA is here to help! 😊  👋📢 ¿La idea de comenzar tu propio negocio te da un susto? ¡No tiene que hacerlo porque la ECDA está aquí para ayudar! 😊,"Sep 29, 2022 · 8:01 PM UTC",0,0
https://twitter.com/BruceLaishley/status/1575576386969837568#m,9 Business Card Ideas To Improve Your Networking https://ed.gr/d886o,"Sep 29, 2022 · 8:00 PM UTC",0,0
https://twitter.com/InterGameLtd/status/1575576358624710658#m,"Discover, connect, explore - #G2E is the one place to see the people, products, and ideas to drive your business forward and define the future of gaming. Join the global gaming community at G2E 2022 in Vegas from October 10-13. Register today: g2e22.com/InterGame @G2Eshows","Sep 29, 2022 · 8:00 PM UTC",1,0
https://twitter.com/technowtodd/status/1575576232733048832#m,"Nobody will argue that automating document-centric business processes sounds like a good idea–but how on earth do you get started? No worries, we've got you covered. Here you can download a checklist that outlines the five steps you need to take in order t https://livesocial.seismic.com/t8Gk59","Sep 29, 2022 · 8:00 PM UTC",0,0
https://twitter.com/itsjoshvvv/status/1575575405548797953#m,"🧵Integrating tokenised economies/NFT’s to your sales business, or subscription service is going to be paramount in the future.  People don’t quite grasp the idea yet, but it enhances customer experience by tenfold.  • Promotes LOYALTY • Rewards 👆🏻👇🏼 • & social status  Win/Win","Sep 29, 2022 · 7:57 PM UTC",4,2
https://twitter.com/WorldCafeEurope/status/1575575161004490753#m,Scouting for more #creativity + #innovation? A World Café focussed on your business' needs reveals invaluable ideas chmp.ly/qYk,"Sep 29, 2022 · 7:56 PM UTC",0,0
https://twitter.com/claro_analytics/status/1575575018569728001#m,"In the Forbes Technology Council’s latest article, @beygelman brought the idea that business leaders need to understand moving to the cloud is about future-proofing the business strategy. Read his expert advice: https://bit.ly/3xQRt9m","Sep 29, 2022 · 7:55 PM UTC",2,4
https://twitter.com/GarryIozia/status/1575574815427112962#m,"This is the best time to go into business. I have an idea that hasn't been invented yet.Please email me at garryiozia@gmail.com. Thank you, Garry Iozia","Sep 29, 2022 · 7:54 PM UTC",0,0
https://twitter.com/Hani_Hany1/status/1575574367844855808#m,"love the idea of becoming a business man, currently study business in school, I would love to visit multiple countries I europe + Middle East","Sep 29, 2022 · 7:52 PM UTC",1,0
https://twitter.com/zeditip/status/1575574215901982720#m,BUSINESS IDEA THAT’S RIGHT FOR YOU❗️  Online  Business Success 🌠Success isn't measured by money or power or social rank.  🌠Success is measured by your discipline and inner peace.  🕊️REACH YOUR INNER PEACE AND GROW YOUR HEART 💓WITH US.  https://youtu.be/Yl0g...,"Sep 29, 2022 · 7:52 PM UTC",0,0
https://twitter.com/am1874northwich/status/1575574117708767232#m,"At least Labour have come up with concrete ideas for growing the economy. The Tories seem to be relying on ""believe that growth will happen if we cut taxes to the rich & big business"". That's not a plan. #bbcqt","Sep 29, 2022 · 7:51 PM UTC",18,0
https://twitter.com/JamesHicksUK/status/1575574043574816768#m,Possibly you have examined practical ideas on how outstanding it can be for your work from home business https://bit.ly/3xCwzcF,"Sep 29, 2022 · 7:51 PM UTC",0,0
https://twitter.com/Sm0ggs/status/1575573810031403013#m,Ordered myself a new @Eagles jersey from @NFLUK shop and paid for next business day delivery and now it’s not arriving until October 6.. there goes the idea of wearing it in London 🙃,"Sep 29, 2022 · 7:50 PM UTC",0,0
https://twitter.com/chandandr1986/status/1575573757573275650#m,"@mayankpratapEB Hello Mayank Got to know from you how a non technical founder can actually build a great technical business .I am working on a very good health care idea, just I am facing a problem related to technical guy ,technical support since I am a non technical guy.","Sep 29, 2022 · 7:50 PM UTC",0,1
https://twitter.com/trainofangels00/status/1575573468006862848#m,yaaay...lets bring more immigrants into the country and get successful business owners and Canadian citizens pay for their housing through more liberal taxes..cuz thats what we need..yeah more people and almost no housing..good idea......yaaaay,"Sep 29, 2022 · 7:49 PM UTC",2,1
https://twitter.com/romanonewscast/status/1575573461938081793#m,"Sometimes you don't have to cheer By profession, This is illegal. And you're a boy Rude little kids When it comes to starting a business, But that was useless If you have ideas.","Sep 29, 2022 · 7:49 PM UTC",0,0
https://twitter.com/Marshn09/status/1575572977969926146#m,"@Ekitipikin  good evening boss,how was your day?. I need ideas from you,you have been around, in your honest opinion  what do you think is the right business for guys to really make it off the street . Link me up pls","Sep 29, 2022 · 7:47 PM UTC",0,0
https://twitter.com/h_irwin98/status/1575572777016299520#m,"I was pleased to attend the session to discuss the Town Masterplan for Bangor alongside @connieegan94  Great to see the engagement from residents, business owners and local reps, not only suggesting ideas for how to improve Bangor but also sharing what we love about it 💙💛","Sep 29, 2022 · 7:46 PM UTC",2,2
https://twitter.com/GetAheadVA/status/1575572460765749249#m,"If you’re a business owner and you’re unsure how to make time for CPD in your working life, here are some simple ideas to get you started.: https://www.getaheadva.com/continuing-professional-development-for-business-owners/ #cpd #businessowners","Sep 29, 2022 · 7:45 PM UTC",1,0
https://twitter.com/JSlym83/status/1575572069722439681#m,Great business idea.. who wants to help me create an app to where you can hear what people say 5 seconds after you hang up? 🤣🤣🤣,"Sep 29, 2022 · 7:43 PM UTC",0,0
https://twitter.com/nandanky/status/1575571860980649990#m,"Business idea: Disposable D20s  They're made of glass and SHATTER when you roll them   If you're not bleeding, that's a natural 20","Sep 29, 2022 · 7:42 PM UTC",0,0
https://twitter.com/DillenderChadow/status/1575571755329982464#m,"they must not like the Y in America, Chad syndrome, solution idea to make a commercial in your business after reading about what I want to sing.","Sep 29, 2022 · 7:42 PM UTC",0,0
https://twitter.com/DillenderChadow/status/1575571675273273345#m,"they must not like the Y in America, Chad syndrome, solution idea to make a commercial in your business after reading about what I want to sing.","Sep 29, 2022 · 7:42 PM UTC",0,0
https://twitter.com/marginalidea/status/1575570945917407236#m,That’s actually a good business idea,"Sep 29, 2022 · 7:39 PM UTC",2,1
https://twitter.com/lopeerick_19/status/1575570512654217217#m,"Can’t say that I’m surprised! What I am surprised is how long it took for this service to go. The idea is good, but Google’s business model is what’s holding it back.","Sep 29, 2022 · 7:37 PM UTC",0,0
https://twitter.com/GregWilliams85/status/1575570422586052609#m,What can clan do to come back from this I have no idea. Business gone in one bad signing,"Sep 29, 2022 · 7:37 PM UTC",2,0
https://twitter.com/Yelix/status/1575570189961203713#m,gotta be honest folks i got no fuckin idea what any of you are talking about this week. i guess there’s a flute or something? sounds like none of my business,"Sep 29, 2022 · 7:36 PM UTC",23,1
https://twitter.com/Vash_the_Senior/status/1575570177101537288#m,Afaik they have no reason to monitor my online presence but I'll just say that it's not a good idea to help your scammy uncle in his business endeavors or you'll end up complicit,"Sep 29, 2022 · 7:36 PM UTC",2,0
https://twitter.com/trapxLA/status/1575569997673689088#m,How To Make Your Business Idea A Reality: The Basics  https://www.trap.la/blog/trapxla-how-to-make-your-business-idea-a-reality-the-basics,"Sep 29, 2022 · 7:35 PM UTC",0,0
https://twitter.com/trapxLA/status/1575569997505523713#m,How To Make Your Business Idea A Reality: The Basics  https://www.trap.la/blog/trapxla-how-to-make-your-business-idea-a-reality-the-basics,"Sep 29, 2022 · 7:35 PM UTC",0,0
https://twitter.com/bananabob110/status/1575569877116469249#m,What is the ratio of CEOs/business owners bringing an idea to life versus an average factory Joe? Oh...?,"Sep 29, 2022 · 7:35 PM UTC",0,0
https://twitter.com/tourismja/status/1575569560450629632#m,"Join us on Friday, September 30, 2022, at 10:00 a.m. for the launch of the Tourism Innovation Incubator, a business development initiative for individuals or entrepreneurs who have innovative ideas that can significantly impact the tourism sector.","Sep 29, 2022 · 7:33 PM UTC",0,1
https://twitter.com/kennysmithnanic/status/1575568940767465474#m,Buying domains is my business idea todo list,"Sep 29, 2022 · 7:31 PM UTC",2,0
https://twitter.com/WFC201/status/1575568930881818624#m,*🛑Smart Farming Ideas for Pig Farming Business  *  Read here:  https://worldfarmerscentre.com/2022/09/29/smart-farming-ideas-for-pig-farming-business/  Love➕Respect   Dr Joseph Deji-Folutile  🛑Please share 🛑Call 08035219966 for POWERFUL RATS KILLER PRODUCTS & MAN POWER COFFEE  #josephdejifolutile,"Sep 29, 2022 · 7:31 PM UTC",0,0
https://twitter.com/zezdica/status/1575568363572498432#m,"Tarkett is his idea, i think that was his first business choice.","Sep 29, 2022 · 7:29 PM UTC",1,0
https://twitter.com/MPLeeAnderson69/status/1575567764747452416#m,"Wow, you brain dead fools. What happened to 'your idea of Global Britain?  What that means is that the economists around THE GLOBE must trust us to do business. Are you as thick as you sound or are you just LYING? Me thinks both.","Sep 29, 2022 · 7:26 PM UTC",0,0
https://twitter.com/inaword/status/1575567639908610050#m,Is your business ready for Halloween? If not here are a few ideas to sell more this season.  https://inawordsvcs.com/its-time-to-plan-your-halloween-promotions ##halloweencrafts #halloweenbusiness,"Sep 29, 2022 · 7:26 PM UTC",0,0
https://twitter.com/makeremotely/status/1575567639409487873#m,Is your business ready for Halloween? If not here are a few ideas to sell more this season.  https://inawordsvcs.com/its-time-to-plan-your-halloween-promotions ##halloweencrafts #halloweenbusiness,"Sep 29, 2022 · 7:26 PM UTC",0,0
https://twitter.com/livemarvelous/status/1575567639128440832#m,Is your business ready for Halloween? If not here are a few ideas to sell more this season.  https://inawordsvcs.com/its-time-to-plan-your-halloween-promotions ##halloweencrafts #halloweenbusiness,"Sep 29, 2022 · 7:26 PM UTC",0,0
https://twitter.com/IronClawGaming/status/1575567509398249472#m,"Streaming games is not a bad idea. Only streaming games is where the problems lie. Xcloud in incredibly successful because it’s an option, not the whole business model.","Sep 29, 2022 · 7:25 PM UTC",0,0
https://twitter.com/LexHuntsman/status/1575567336853372933#m,"Cool, just followed.  Delancey Street Foundation is the closest thing to an existing genesis model business.  They have an amazing 50 year track record and have been spreading all over the US.","Sep 29, 2022 · 7:25 PM UTC",1,0
https://twitter.com/IntolerantLeft3/status/1575567135736463360#m,Yeah. Running the country totally like a business ain't the greatest of ideas either. 🤦‍♂️,"Sep 29, 2022 · 7:24 PM UTC",0,0
https://twitter.com/Lee_Fabricee/status/1575567045227606016#m,"Tayali, uhise umuha business #IDEA.","Sep 29, 2022 · 7:23 PM UTC",6,1
https://twitter.com/anibaloo1/status/1575567030799183873#m,#LUNC Business advertising idea here.   #LUNC,"Sep 29, 2022 · 7:23 PM UTC",1,0
https://twitter.com/ebizfacts/status/1575566892114345996#m,"Working on the newsletter, goes out to 26,087 subscribers tomorrow, packed with tips, ideas and opportunities to build your online business.  A big welcome to the 70 new subscribers this week 👋  👇 Click thru to sign up for the next eBiz Weekly 👇  https://ebizfacts.com/subscribe/","Sep 29, 2022 · 7:23 PM UTC",0,0
https://twitter.com/ThisIsCopilot/status/1575566890919165954#m,"New video with @easymAc10gaming and WhitneyMac10  is now live on YouTube! We played Fortnite build trios and came up with a guaranteed $1,000,000 MINIMUM business idea.  Y'all better not steal the trademark from us ...  https://www.youtube.com/watch?v=lhbLjqubAuQ","Sep 29, 2022 · 7:23 PM UTC",3,0
https://twitter.com/digitalabhinavv/status/1575566858983350272#m,Story of a content creator  Thinking & trying to write a script for video but I have no idea on what topic should I make video   So I Open Instagram and Started Watching Business Influencer Videos thinking that I will get some idea After 1 Hour later realised I still not got idea,"Sep 29, 2022 · 7:23 PM UTC",3,1
https://twitter.com/Aaron89410013/status/1575566747721117696#m,"Why are we (world)still focused so much on dirty oil? There are so many clean energy sources.Pollution is causing heat waves,flooding and massive hurricanes. @GOP keep blocking new ideas..But Biden's #InflationReductionAct is for the future.We have the technology now to change","Sep 29, 2022 · 7:22 PM UTC",0,0
https://twitter.com/StartGrowthHack/status/1575566586240532488#m,School: your paper must be 5 pages minimum. Business world: you have 10 seconds to convince me.  https://buff.ly/3f69LtR #Ideation #Execution #Implementation #Ideas #BusinessWorld #Idea #Business #Entrepreneurship,"Sep 29, 2022 · 7:22 PM UTC",3,0
https://twitter.com/anandsw/status/1575566581135904770#m,Thought-provoking read on innovation in @HarvardBiz. The key point ➡️ Frontline employees often hold the key to innovation and the speed of positive change in a business rests on how empowered these employees are to share their ideas. https://hbr.org/2022/09/how-your-company-can-encourage-innovation-from-all-employees,"Sep 29, 2022 · 7:22 PM UTC",0,0
https://twitter.com/Fusaah/status/1575566374146932736#m,"It's so weird that were seeing a time where media has NO IDEA how to bring in the market and just keeps utterly failing and destroying their business.  Not sure how we got to this point, but I have a suspicion that old practices just do not work in this era anymore.","Sep 29, 2022 · 7:21 PM UTC",1,0
https://twitter.com/DrNinjaMonkey/status/1575566071695757312#m,Business idea @Michael1979 : s*xy carrots online shop. The one thing missing on the world wide web (information superhighway),"Sep 29, 2022 · 7:19 PM UTC",2,2
https://twitter.com/Becc_a_/status/1575566006247776256#m,"According to Paul Graham, entrepreneurs have to leave the sexy-sounding business ideas and start building for their own needs. Instead of asking what problem should I solve?, Ask ""what problem do I wish someone else would have solved for me?  #startups #Entrepreneur #business","Sep 29, 2022 · 7:19 PM UTC",6,1
https://twitter.com/ryankocot/status/1575565817994874880#m,"Potential clients I consult with often like the *idea* of being ""compliant""...until they hear what it'll take to get there. Develop questions and process that allow you to dig into a business's culture before signing the dotted line.","Sep 29, 2022 · 7:18 PM UTC",0,1
https://twitter.com/PawelHuryn/status/1575565483339702272#m,19. @strategyzer Webinar: The Basics Of Testing Business Ideas https://youtu.be/IFjZkRbXhiA,"Sep 29, 2022 · 7:17 PM UTC",0,1
https://twitter.com/ageanoules/status/1575565187230203904#m,Ideas and Insights brings you our best thinking on the issues affecting your business now. It’s valuable information in a format you can use. Gain valuable information and grow through these disruptive times. #financialservices #hottopics #KPMGCommercial https://bit.ly/3BV2l7p,"Sep 29, 2022 · 7:16 PM UTC",0,0
https://twitter.com/TheNorthern0ne/status/1575565075338784768#m,If they raise prices too much and their competitors don't then people just buy from the competitors instead and the company that raised the prices too high loses business. So obvious you have no idea what you're talking about,"Sep 29, 2022 · 7:16 PM UTC",0,1
https://twitter.com/TOANguy/status/1575564859760148499#m,Home Based Business Ideas theonlineadnetwork.com #toanmlm #workfromhome #dirumahaja #wfh #covid #entrepreneur #stayathome #business #financialfreedom #workfromhomelife #businessowner #affiliatemarketing #instagram #makemoney #lockdown,"Sep 29, 2022 · 7:15 PM UTC",0,0
https://twitter.com/thelivingood/status/1575564839908683778#m,"Natural Health Business Proposition To Break The System And Make Healthy... https://youtu.be/sjw8PTMXLjg via @YouTube This Rant is an idea to create a pathway to save time, energy and money to bypass the medical system using systems that already exist. #letsgrow #bloodbank #healthcare","Sep 29, 2022 · 7:15 PM UTC",0,0
https://twitter.com/StayxStrapped/status/1575564729115762688#m,"I notice that wealthy people have lunch and have genuine conversations about ideas and enjoy the day that turns into building a business, while others say shyt like ""If it's not about money, etc etc, don't hit me up. Here's my cash app, introduce me to..."" I see the game now","Sep 29, 2022 · 7:14 PM UTC",2,0
https://twitter.com/Jaivallll/status/1575564296498868224#m,Every business idea is not for everywhere and you’ll have to understand the community’s problem to launch a venture solving it. And every place/community won’t have the same problem.,"Sep 29, 2022 · 7:12 PM UTC",1,0
https://twitter.com/benson_mp8282/status/1575564083654696961#m,"Yes, this is hard for them to understand.  Both parties.  Libs think we are conservatives and Conservatives think we are Libs.   They can not grasp the idea of believing government stay the fuck out of adults business if they are not fucking with others.","Sep 29, 2022 · 7:12 PM UTC",0,1
https://twitter.com/CFTawatinaw/status/1575563574218739712#m,16 Business Ideas for Musicians https://drumup.io/s/jAcDac,"Sep 29, 2022 · 7:10 PM UTC",0,0
https://twitter.com/mrdipeshashah/status/1575563450226724864#m,Business like the idea of GA being free and then going to pay for a tool where they are most likely not getting the value from it   Case in point,"Sep 29, 2022 · 7:09 PM UTC",1,1
https://twitter.com/Somewhat_Bi/status/1575563340041969664#m,Microsoft buying studios may have had factored little to staidia’s inevitable doom. Stadia was doomed to fail from the get go. Mostly due to bad business ideas.   https://www.denofgeek.com/games/why-google-stadia-amazon-games-failed/?amp,"Sep 29, 2022 · 7:09 PM UTC",2,0
https://twitter.com/TheReal_TRREB/status/1575562915780120576#m,"ATTN TRREB Members: In partnership w/ the @TorontoMetDI, we're bringing you a free virtual webinar on Oct 11, to help improve your bottom line & grow your business using insights & ideas from one-of-a-kind RE industry research on DEI. REGISTER TODAY➡️🔗 https://bit.ly/3SskVLk","Sep 29, 2022 · 7:07 PM UTC",1,1
https://twitter.com/but_not_here_15/status/1575562896175554561#m,"Not on the business side though, so I have no idea why they'd announce freezes or what they mean by it","Sep 29, 2022 · 7:07 PM UTC",1,0
https://twitter.com/habibatu723/status/1575562891016675336#m,Profitable Baby Product Business Ideas https://twinkletag.com/profitable-baby-product-business-ideas/,"Sep 29, 2022 · 7:07 PM UTC",0,0
https://twitter.com/emmetrd/status/1575562447548600320#m,"Restaurant ideas that you see abroad and think would work well in Ireland, before realising that all you can eat boiled potatoes and melted cheese would have you out of business in a month!","Sep 29, 2022 · 7:05 PM UTC",6,2
https://twitter.com/MarcelloLins/status/1575562267927916544#m,"RIP to another great service. I really hope this doesn't send a ripple effect through the industry. I can see #Amazon cancelling @amazonluna following this announcement.  Cloud Gaming is such a great idea, but the business model is what really sets one apart from the others.","Sep 29, 2022 · 7:04 PM UTC",0,0
https://twitter.com/SBA_NH/status/1575562099807625216#m,"Calling all inventors, engineers, or developers with a brilliant idea 💡that want to turn it into a #SmallBiz ~ You can get the information you need to to commercialize that idea with @NHSBDC on 10/4 12noon - 1pm https://bit.ly/3SqKxbd. Turn your Innovation into a Business!","Sep 29, 2022 · 7:04 PM UTC",7,0
https://twitter.com/Thryv_Augusta/status/1575561292156370945#m,"Did you know the Rotary Club, while involved in a lot of worthwhile projects, is actually a business development organization? Its purpose is to provide a forum for local business people and professionals to interact and share ideas.","Sep 29, 2022 · 7:00 PM UTC",0,0
https://twitter.com/Ele_530/status/1575561229531107328#m,"I will say, the controller itself aint that bad for pc and if google reeeaaaally wants to stay in the gaming business somehow selling the controllers would be a good idea","Sep 29, 2022 · 7:00 PM UTC",0,0
https://twitter.com/wildmousedesign/status/1575561196375363584#m,"Using high-quality images of your product, and lifestyle shots that embody the idea behind your brand, can give your promotions a big boost. We design a custom website for you with professional photos of your business so you won't have to rely on stock images.   #WildMouseDesign","Sep 29, 2022 · 7:00 PM UTC",0,0
https://twitter.com/josephflaherty/status/1575561067002204161#m,There's a fascinating discontinuity in the minds of artists.   They conjure scenes of sublime beauty on a blank piece of paper but when presented with tech/business model innovation they react like Neanderthals and begin chucking rocks at the novel idea like its a predator.,"Sep 29, 2022 · 7:00 PM UTC",2,0
https://twitter.com/ranatahawar1/status/1575560883215822848#m,Ghar Bethe Hazaro Kamaye #Online #earning #business #IDEA #Ladies #Housewifes #businessideas,"Sep 29, 2022 · 6:59 PM UTC",0,0
https://twitter.com/karmicoder/status/1575560508081864704#m,"💯 but everytime I read something new, I get new ideas and I don't want new ideas to die quickly. Yeah, that's too crowded adding new stuff + my regular business is like a regular job, it's very stressful all together.","Sep 29, 2022 · 6:57 PM UTC",0,0
https://twitter.com/ConceptDairy/status/1575560289667272704#m,"""Sounds like a very good idea. Hedging for cattle..."" @bobbykerr, speaking on Down to Business for @NewstalkFM. Listen in from 1:34 for our Founder Jacqueline Fitzgerald on our award-winning FREE farmer App. https://www.goloudplayer.com/episodes/down-to-business-aHR0cHM6Ly9jZG4ucmFkaW9jbXMubmV0L21lZGlhLzAwMS9hcmNoaXZlLzIzNDkwNy1kb3duLXRvLWJ1c2luZXNzLzI0XzA5XzIwMjIubXAz 🐮 Everyone in dairy benefits from @ConceptDairy","Sep 29, 2022 · 6:57 PM UTC",1,0
https://twitter.com/workswithjames/status/1575559747687907334#m,Perhaps you have detected practical ideas on how dynamic it can be for your business from home https://bit.ly/3lneN8C,"Sep 29, 2022 · 6:54 PM UTC",0,0
https://twitter.com/AppleSaidur/status/1575559389255438336#m,"business idea: “chop’t and skrewed”, where two people make beats while eating salad","Sep 29, 2022 · 6:53 PM UTC",4,3
https://twitter.com/styynchisom/status/1575559261803126784#m,"Yes o, there are such people, but the truth is that the economy of the nation at the moment won't allow 500k as a capital for any standard business idea, but not withstanding it will go a long way to raising a capital for many👌🏾","Sep 29, 2022 · 6:52 PM UTC",0,0
https://twitter.com/petrdu/status/1575559203627839490#m,"Those are great ideas! As it could be also social media profile, a bank account and a company presentation, it will be interesting.  What would it be called on a business card?   And maybe in distance future, it will be our name instead of inheriting the name from parents 😃","Sep 29, 2022 · 6:52 PM UTC",0,2
https://twitter.com/heyitspoppymae/status/1575558774152011776#m,"me and my boyfriend have both just won some money on scratch cards, it's just so nice to be with someone who is as money oriented as me and we can both just have absolutely unhinged discussions about business ideas and insane money making schemes we would never be able to do","Sep 29, 2022 · 6:50 PM UTC",2,0
https://twitter.com/sweet_speaker/status/1575558762206613504#m,I should probably focus  more on business…I’ve been using twitter mostly to connect to other creatives and network for colabs etc… not sure I have any idea how to also do the business side too but still being genuinely me,"Sep 29, 2022 · 6:50 PM UTC",8,2
https://twitter.com/ahannon6/status/1575558693860806656#m,"Useful thréad on takeaways from @AmnestyTech report on how #Facebook fuelled the genocide of #Rohingya in #Myanmar - ""The idea that #Facebook is neutral is wrong. Its business model, & its core products ""ACTIVELY"" fuel the spread of harmful content""@BurmaActionIRL @RohingyaIrl","Sep 29, 2022 · 6:50 PM UTC",2,0
https://twitter.com/RGRocks71/status/1575558679839256576#m,"A business is supposed to generate profit. A company as big as google has a pretty good idea of the probability of something eventually generating profit. Only the US government sustains businesses that lose money every single quarter, i.e. US POSTAL SERVICE","Sep 29, 2022 · 6:50 PM UTC",0,2
https://twitter.com/metrospectre/status/1575558649048485888#m,"I'm sure you did! I don't care because it's not relevant to whether the public can criticize politicians. You seem to think that someone having an idea of ""gov run like a business"" somehow means only what you want it to mean so that you can claim it invalidates their criticism.","Sep 29, 2022 · 6:50 PM UTC",0,1
https://twitter.com/HarveyLevin4/status/1575558441967308802#m,Ideas and Insights brings you our best thinking on the issues affecting your business now. It’s valuable information in a format you can use. Gain valuable information and grow through these disruptive times. #financialservices #hottopics #KPMGCommercial https://bit.ly/3BVfJIF,"Sep 29, 2022 · 6:49 PM UTC",0,0
https://twitter.com/dirtsleep/status/1575558075679133696#m,The previous Conservative regime's idea for helping small business was to give billions to the American auto manufacturers with no strings . . .  ... and then lose most of it.  Poilievre's Bitcoin recommendation wasn't even the dumbest thing they've ever done.  #Kelowna #cdnpoli,"Sep 29, 2022 · 6:48 PM UTC",1,1
https://twitter.com/LorcanaDad/status/1575558067034398720#m,"I also do not have a problem with it.  Look, it is their business and their decision, if you don't like it then either don't watch or choose not to donate when they do super chats.  You have 0 idea what their personal situation is. There is no need to call anyone a scumbag for it","Sep 29, 2022 · 6:48 PM UTC",1,0
https://twitter.com/gauravsabnis/status/1575557981730918400#m,"Admittedly an idealistic and somewhat simplistic idea. That Musk and others are bashing. Cos there really is no objective definition of ESG can all agree on.  And this, my dear business students, are great career opportunities for you.  Showed em a Moody's clip on ESG.","Sep 29, 2022 · 6:47 PM UTC",0,1
https://twitter.com/TPer4798/status/1575557768882180096#m,"The ironic thing is that if the restaurant had just increased their prices even 5%, she probably wouldn't have even noticed.  Apparently she has no idea, labor and benefit costs are ALWAYS passed on to consumers in EVERY business, either by surcharges or increased prices.","Sep 29, 2022 · 6:46 PM UTC",1,0
https://twitter.com/diamondbookhub/status/1575557617463672832#m,Gladwell is a successful business writer because he understands what his audience struggles with and wants. He's able to take ideas from different industries and package them in a unique way that appeals to his audience.  N4000 Each.  Please send a dm to order.,"Sep 29, 2022 · 6:46 PM UTC",1,0
https://twitter.com/samiul90ialam/status/1575557554532659200#m,Business ideas in Bangladesh fbbazar.com online shopping,"Sep 29, 2022 · 6:46 PM UTC",0,0
https://twitter.com/SheffieldDM/status/1575557387645091840#m,"Being cited by journalists in their articles is a fantastic way to build credibility for a business, says Amanda.  If you don’t have creative ideas, try free data sources that’ll help you add another angle to stories in the news agenda.","Sep 29, 2022 · 6:45 PM UTC",0,1
https://twitter.com/Bizzl_ink/status/1575557278861852690#m,Start turning your business idea into reality at:     https://bizzl.ink/ #startups #businessplan #startup #entrepfreneur #businessidea,"Sep 29, 2022 · 6:45 PM UTC",0,0
https://twitter.com/Bilbo22580978/status/1575556968915537922#m,The whole state operates at a loss. But government isn’t a business so its a bad logic comparison. Read the AK Constitution for an idea how we looked at government at the birthing of statehood,"Sep 29, 2022 · 6:43 PM UTC",6,0
https://twitter.com/KBVRSE/status/1575556954075930624#m,"Yes! Was just thinking about this.   Many people come up with 'business plans' or spend hours thinking about ideas all day, but end up never executing.   If you take action, you're already ahead of 90% of people.","Sep 29, 2022 · 6:43 PM UTC",1,1
https://twitter.com/Hannibal_Stone/status/1575556310182948864#m,"It feels odd to say this, but:  The best validation for your business idea is having customers that pay.","Sep 29, 2022 · 6:41 PM UTC",15,1
https://twitter.com/jenny_berggren/status/1575556089101561857#m,"All I do is write down lists/processes/ideas for my new business baby and one day maybe they will look pretty and feel real. For now, they are on paper and coming together and that's something.","Sep 29, 2022 · 6:40 PM UTC",3,0
https://twitter.com/samiul90ialam/status/1575556083808350208#m,Hi wholesale business ideas,"Sep 29, 2022 · 6:40 PM UTC",0,0
https://twitter.com/Yanoverco/status/1575556020050329600#m,At Yanover we take your ideas and bring them to life. Check out this 600 sq ft deck we built in the city of Peachtree corners. . . . . . #contractor #HGTV #atlanta #georgia #remodel #homeproject #licensed #generalcontractor #loveitorlistit #propertybrothers #curbappeal #business,"Sep 29, 2022 · 6:40 PM UTC",0,0
https://twitter.com/STRONGfollower/status/1575555856141529088#m,"You're right, if liberals have done anything throughout history its defying the sanctity of ideas that have no business going unquestioned. Totally based and I 100% support it.","Sep 29, 2022 · 6:39 PM UTC",0,0
https://twitter.com/arnold_chovu/status/1575555782892228609#m,Business Idea💡: Somebody should just create a space where people come and scream and then go back to their normal lives. I will be your first paying customer cause BRUH!!🥲,"Sep 29, 2022 · 6:39 PM UTC",2,0
https://twitter.com/BSRnews/status/1575555647009345536#m,"The Future of Sustainable Business Is... event will bring together sustainability leaders to share their ideas and opinions, and debate how sustainable business must evolve to deliver on its promise. Register: https://30.bsr.org/","Sep 29, 2022 · 6:38 PM UTC",1,0
https://twitter.com/PRAISE30022477/status/1575555642705604608#m,"Yes sir, I have a very good business idea sir, with my business idea I will  back my money in two months sir","Sep 29, 2022 · 6:38 PM UTC",0,0
https://twitter.com/laurakimball/status/1575555245144317952#m,Just 1 thing can spark a new thread!  One little idea can lead to an awesome product!  One perfect funnel can get your business off the ground.  One inspiring post can reach the right person who needs it.  Go help someone today!,"Sep 29, 2022 · 6:36 PM UTC",0,0
https://twitter.com/theolderbi/status/1575555229889830915#m,"Celebrate employees with disabilities with these six National Disability Employment Awareness Month recognition ideas, inspired by Thrive, ADP's disabilities-focused business resource group (BRG). #ADPLife #ThriveBRG #NDEAM https://infl.tv/lnLJ","Sep 29, 2022 · 6:36 PM UTC",0,0
https://twitter.com/LEEWAYGARMENTS/status/1575555219840126976#m,"Capital isn't so important in business. Experience isn't so important. You can get both these things. What is important is ideas. If you have ideas, you have the main asset you need, and there isn't any limit to what you can do with your business and your life.","Sep 29, 2022 · 6:36 PM UTC",0,0
https://twitter.com/rikrenard/status/1575555004953493504#m,"Exactly. In my opinion, the best business ideas are those that everyone has been ""looking over"" for years. The ones that are so obvious that we forget about them","Sep 29, 2022 · 6:36 PM UTC",1,1
https://twitter.com/20thwin_/status/1575554601411301377#m,Went for a walk and came back with a business idea for competition. Mapped the whole strategy during that walk. Walking is therapy & productive.,"Sep 29, 2022 · 6:34 PM UTC",0,0
