link,text,date,Likes,Comments
https://twitter.com/softfannibal/status/1501541927958757379#m,i've been writing my start-up idea on a website for an hour (because there is the possibility to win some funds) but at the last page i realised i don't have a motivational video so yeah anyway haha,"Mar 9, 2022 · 12:54 PM UTC",3,0
https://twitter.com/2021Ytbc/status/1501536435647627267#m,"A great idea is priceless. But at YTBC, it can fetch a grand prize : USD 10,000 in Cash and USD 9,50,000 in Benefits.  Sounds like a good way to fund up your dream start-up? What are you waiting for? #ytbc #ApplyNow","Mar 9, 2022 · 12:32 PM UTC",1,0
https://twitter.com/Haye_Mera_Sar/status/1501535663132340228#m,All the startup idea tweets technically stopped so my idea worked. That's how you make a successful start-up. (Twitter bio me daal deta hu),"Mar 9, 2022 · 12:29 PM UTC",0,0
https://twitter.com/Haye_Mera_Sar/status/1501531735980343297#m,Start-up idea : Stop all the start-up idea tweets on Twitter.,"Mar 9, 2022 · 12:13 PM UTC",2,0
https://twitter.com/syedmuzzammil15/status/1501526168885153797#m,Start-up idea:,"Mar 9, 2022 · 11:51 AM UTC",1,0
https://twitter.com/glasgowcityinno/status/1501515403822092293#m,"If you have a great business idea or start-up that uses location, land or property data, @RegistersOfScot have opened their Geovation Scotland applications for the next cohort of Geovation Scotland entrepreneurs! Find out more: https://fal.cn/3mMW4","Mar 9, 2022 · 11:09 AM UTC",1,0
https://twitter.com/RuDoesIt/status/1501508804340592644#m,"Client: Forward·Inc Subject: DEMO DAY | Winter ‘22 (https://lnkd.in/ew2_6tCE)  Current participants from the current Forward Incubator (FI) program will pitch their start-up ideas from various sectors in front of potential customers, investors, coaches, an…https://lnkd.in/eYrwwy5V","Mar 9, 2022 · 10:42 AM UTC",0,0
https://twitter.com/LaunchIt_UK/status/1501500986661261313#m,"📣 Are you aged 18-24, live in London  & have an idea for a business?💡  Access start-up training and up to £10,000 to begin your entrepreneurial journey!   Limited places available for the Next Generation Bootcamp sign up NOW 👉 https://bit.ly/NextGenerationSignUp @e_nation","Mar 9, 2022 · 10:11 AM UTC",1,0
https://twitter.com/ArnaudBelingaCX/status/1501498048807116804#m,"Start-up pro tip: to find a good SaaS idea, start any SaaS idea.","Mar 9, 2022 · 10:00 AM UTC",65,16
https://twitter.com/eldohub/status/1501496738795905026#m,"n partnership with @sillimanTBI & @Binus_Univ, we proudly brings the #DrLao5thCreativityCamp2022.  This is a hackathon to ignite and stimulate new value innovative💡  ideas among High School and College Students.   Be the next start-up icon,  Join here ⏭ https://bit.ly/Eldohub_5thcreativitybootcamp","Mar 9, 2022 · 9:54 AM UTC",910,4
https://twitter.com/TiEChennai/status/1501486917426110465#m,"If you plan on creating an impact while solving real-world problems with AI-based solutions, then Pitchfest 2022 is the perfect platform to test your ideas and get all the help to grow your FinTech start-up.   Apply today: https://innovate.stpinext.in/apply-now/pitchfest_3.0 #startuppitchfest2022","Mar 9, 2022 · 9:15 AM UTC",2,1
https://twitter.com/rohitpradipjain/status/1501481935046340615#m,"Don't start your thought process/solutions/start-up idea with buzzwords - product-first, community first etc.  The only thing that matters is customer-first - if you understand this buzzword, everything else will fall into place","Mar 9, 2022 · 8:56 AM UTC",1,0
https://twitter.com/ArchieCadell/status/1501479132961525761#m,Why Chef Taxi Clone App Is The Best Start-up Idea For 2022? Chef Taxi Clone App is Every Entrepreneurs’ First Choice because it helps you Make Easy and Quick Money!  https://bit.ly/3pOJGFd #fooddeliveryservice #cheftaxicloneapp #fooddeliveryapp,"Mar 9, 2022 · 8:44 AM UTC",0,0
https://twitter.com/Zimbo2631/status/1501472427955691524#m,"Business ideas: If Unicorn describes a startup company with a value of over $1 billion, which term will be used to describe a start-up worth $1 trillion?","Mar 9, 2022 · 8:18 AM UTC",0,0
https://twitter.com/filmaidkenya/status/1501470963069636608#m,"Noel Bol, 26, @filmaidkenya  Media Hub Multimedia Trainee from #Kakuma, receives a media start-up kit after successfully pitching his business idea. His interest in film is to share untold stories to change lives & bring peace to his home South Sudan. @UNHCR_Kenya @USEmbassyKenya","Mar 9, 2022 · 8:12 AM UTC",29,3
https://twitter.com/AsliKhuda/status/1501462055626641409#m,Start-up idea : planning to sell mahua desi daaru in #Russia,"Mar 9, 2022 · 7:37 AM UTC",0,0
https://twitter.com/mohapatra80/status/1501456931462193153#m,Start-up idea: A tech that reminds what you forgot the very next moment.,"Mar 9, 2022 · 7:16 AM UTC",1,0
https://twitter.com/Adityaaaasen/status/1501454620446846978#m,Start-up idea - An app that automatically deletes the screenshot after use..,"Mar 9, 2022 · 7:07 AM UTC",3,0
https://twitter.com/Ujjwal529/status/1501434047209242627#m,Start-up idea : pets socialising site.   P.S. I have a pet and he's pretty bored at home,"Mar 9, 2022 · 5:45 AM UTC",2,0
https://twitter.com/harpokm/status/1501332908061069315#m,"The second annual BGG Scholarship is open all of Women’s Month. If you’re a cutie girl between the ages of 16-30 and have a business start-up idea, you should apply!","Mar 8, 2022 · 11:03 PM UTC",6,0
https://twitter.com/SmallBizFunding/status/1501277271927099394#m,"At Fundwise Capital, we help you get your idea off the ground and help you find what's needed for business start-up and growth! Find out how to get started by visiting us at https://bit.ly/3F6GrOp #businessfinances #financialaid #business #startup #growyourbusiness","Mar 8, 2022 · 7:22 PM UTC",1,0
https://twitter.com/SGondalia/status/1501243807513423874#m,"We've seen vaccine experts become crypto experts become freedom experts become military experts in the last few weeks.  Just because they succeeded at one thing, they express their annoying opinions on *everything*.  Better start-up ideas come from pissed of users.","Mar 8, 2022 · 5:09 PM UTC",1,0
https://twitter.com/Block_Dojo/status/1501229912564580353#m,Applications to our #blockchain #startup #incubator programme are now open. If you're an early-stage tech start-up or have a ground-breaking idea we want to hear from you. Spaces are limited so apply today. More info: https://blockdojo.io/incubator.html Apply: https://www.f6s.com/sbd-incubator-cohort-two-may-2022/apply,"Mar 8, 2022 · 4:14 PM UTC",38,2
https://twitter.com/mujebolnedo/status/1501229758247411712#m,Start-up idea - Jinse vibe milte hai in another city or state unko sath lane k liye kuchh intezam karo,"Mar 8, 2022 · 4:14 PM UTC",3,0
https://twitter.com/AUHarbertBiz/status/1501214920637140994#m,"Our annual Tiger Cage Business Pitch Competition continues on, and four student-lead teams advance to the final round with a diverse range of start-up ideas.  Learn more about each of the teams at the link below! https://bit.ly/3vFHG5P","Mar 8, 2022 · 3:15 PM UTC",4,0
https://twitter.com/TeMANFPTT/status/1501209161178169349#m,"Invitation: INNOVATION AND BUSINESS IDEA PITCHING COMPETITION  بسم الله الرحمن الرحيم  Assalammualaikum & Good Day to all Students of UTeM.  Do you own a small business, plan a new business start-up, want to become a dropshipper or a business agent?","Mar 8, 2022 · 2:52 PM UTC",0,1
https://twitter.com/ideate_ireland/status/1501199903200063489#m,"IDEATE Ireland is now seeking applications for its 2022 Competition, where candidates will have the opportunity to develop their business ideas, apply for start-up support and pitch for cash funding.   Applications open today, find out more here: https://ideateireland.ie/","Mar 8, 2022 · 2:15 PM UTC",2,0
https://twitter.com/JIKostina/status/1501185099441664001#m,"Are people selected based on their ""drama"" potential, as they are for other reality shows? Because the idea of being trapped in a house with every toxic labrat from my past is more a setup for murder than a start-up.","Mar 8, 2022 · 1:16 PM UTC",2,1
https://twitter.com/kurdishhouselon/status/1501179900241358853#m,"Hatch helps all women, and especially those from black and minority ethnic backgrounds. Take a look at their courses if you have an early start-up or even an idea. Today's the day! #IWD22 @ZeyBinboga #startups","Mar 8, 2022 · 12:55 PM UTC",1,0
https://twitter.com/Startup_Port/status/1501166339775348736#m,"At our ""beyourpilot Open House"" on 5 April, you can exchange ideas and network with experienced and aspiring founders in English. It doesn't matter whether you're already working on a concrete idea or just want to get a taste of the start-up world.🇬🇧🇺🇸 https://beyourpilot.de/en/kalender/details/beyourpilot-open-house-2022-04-05-17-00-439","Mar 8, 2022 · 12:02 PM UTC",1,0
https://twitter.com/Seed_flow/status/1501160114211987458#m,"If You Are A Business Owner, Entrepreneur, Start-up Founder, Producer, Supplier, Importer Or Innovator With Good Viable Business Ideas, But Lack Funds To Grow Your Business, I Have Good News For You.Dm","Mar 8, 2022 · 11:37 AM UTC",2,0
https://twitter.com/mdh_matthew/status/1501120217707069441#m,“Can I borrow you?”  Friday afternoon in the late 90s.  These words from the big boss could mean anything from ‘here's a new strategic idea’ to ‘here’s your P45; there’s a taxi in the car park’.  Such it is when working for a fast-growing start-up; a comp…https://lnkd.in/dndPmSGk,"Mar 8, 2022 · 8:58 AM UTC",0,1
https://twitter.com/kpopliar/status/1501119739174993924#m,"this is me when someone says ""so tell me about ur scary bug catching start-up idea"" OK SO LISTEN IF U HAD A SCARY BUG IN UR HOUSE -","Mar 8, 2022 · 8:56 AM UTC",14,1
https://twitter.com/skcetofficial/status/1501097677429559297#m,"Pradakshina T M, student of Final year IT has pitched her start-up idea in RYLA (A youth entrepreneurship program conducted by Rotary Club of Viruthunagar & Punch Gurukulam).@mohitgambhir @adsahasrabudhe @abhayjere @dpradhanbjp","Mar 8, 2022 · 7:29 AM UTC",0,0
https://twitter.com/ideagurucbe/status/1501084361541955586#m,"Expert Advice Things you should know before starting a startup #ideaguru solutions provides services as Business #Startup #ideas,#Business Start-Up,Counselling Business Entity,business ideas,Startup ideas. for More Details, Contact Us: https://ideagurusolutions.com +91 98422 35476","Mar 8, 2022 · 6:36 AM UTC",0,0
https://twitter.com/paras_dh/status/1501075137537269761#m,Start-up idea: Open a pet shop opposite to any medical college and name it #Ukraine.,"Mar 8, 2022 · 5:59 AM UTC",1,0
https://twitter.com/RaviPksThakur/status/1501015460221190144#m,Start-up idea:  Buy now pay later option at petrol pumps after 10th March.  #FuelPrice #PetrolPrice,"Mar 8, 2022 · 2:02 AM UTC",0,1
https://twitter.com/LBY3/status/1500974432042446853#m,"It gets talked about a lot. There's almost always some new start-up promising to deliver on that (very popular) idea, but the problem is that the rates they are offering are terrible for consumers and terrible for news providers. (But often great for the middle man, go figure.)","Mar 7, 2022 · 11:19 PM UTC",0,1
https://twitter.com/MorolongZA/status/1500928564434288641#m,.TVET students on the TL? here's an opportunity.   must: ✅be enrolled for 2022 academic year ✅have a biz idea/ start-up biz ✅want to pitch/ showcase idea or innovative biz to get ZAR ✅want to qualify for biz support & share in R90k cash prizes  LINK: https://intercollege.co.za/,"Mar 7, 2022 · 8:17 PM UTC",8,1
https://twitter.com/itsvijen/status/1500919982326231045#m,Anyone slamming Peloton (and @keylargofoley)  in the last 2 months has no idea how hard it is to build a hardware start-up,"Mar 7, 2022 · 7:43 PM UTC",5,0
https://twitter.com/doconnoronca/status/1500919877808308229#m,"Even outside of transportation a shockly high percentage of start-ups are based on bad ideas, but good ideas can be found. NextBus was a start-up that greatly improved the transit expirence and many other start-ups are expanding on that idea.","Mar 7, 2022 · 7:42 PM UTC",1,0
https://twitter.com/myzeepay/status/1500904933721264128#m,"Are you an African-based start-up or do you have a business idea?   Applications open 4th of March 2022 and close 18th March 2022.   Prizes include £1000 in cash,  $1,000 credit on Miro and $5,000 credit for Amazon AWS for Startups.  Visit https://www.africansocietycambridge.org/africa-together-2021 #myzeepay","Mar 7, 2022 · 6:43 PM UTC",7,0
https://twitter.com/CelebzNetWorth/status/1500884362849660932#m,Is It A Good Idea to Leave Your Job and Start a Start-Up? #entrepreneur https://medium.com/@heil_marg/is-it-recommended-to-leave-your-job-and-start-a-start-up-9fc00d4f85ee,"Mar 7, 2022 · 5:21 PM UTC",0,0
https://twitter.com/sofia_baezzato/status/1500881733482422275#m,"Reasons why I'm losing interest in my start-up idea:  • I don't like managing people • I prefer working solo (max in two) • I'd like to build, deliver and sell faster • I'm more an indie-hacker/bootstrapper/SaaS gal than I thought  #buildinpublic #saas #nocode","Mar 7, 2022 · 5:11 PM UTC",14,2
https://twitter.com/LindseyNagy/status/1500879516935335942#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Mar 7, 2022 · 5:02 PM UTC",1,0
https://twitter.com/LBofHounslow/status/1500871413930074112#m,Read more about the @savethehighstr start-up competition that set out to find three businesses who wanted to bring to life their big ideas for #Hounslow’s high streets: https://savethehighstreet.org/competition-winners,"Mar 7, 2022 · 4:30 PM UTC",2,0
https://twitter.com/AamirRaz/status/1500859343595622411#m,karachi start-up idea:  flight service from jauhar chorangi to i.i. chandrigar road.,"Mar 7, 2022 · 3:42 PM UTC",6,1
https://twitter.com/HaticeDenizAVCI/status/1500856262514388994#m,"here's a free start-up idea   package shopping service for specific holidays   eg: i am going on a trip to the moroccan desert, i buy a package with everything i'll need (from scarfs to boots..)","Mar 7, 2022 · 3:29 PM UTC",2,2
https://twitter.com/realtimejobs_/status/1500841327780675589#m,"BIG IDEAS 2022 is in full swing today, we're sponsoring the start-up pitch competition that aims to showcase and champion innovation in NI and ROI with a £4k cash prize! 💵  #startup #competition #northernireland #ireland","Mar 7, 2022 · 2:30 PM UTC",8,0
https://twitter.com/mayankutty_v_/status/1500819855016345601#m,Start-up Idea 😁,"Mar 7, 2022 · 1:05 PM UTC",1,1
https://twitter.com/FBertelsmann/status/1500798206132817922#m,"¿Tienes un proyecto o idea en marcha? 💡 Si eres un centro educativo, una #pyme o start-up o una organización sin ánimo de lucro y quieres reforzar tu compromiso con la #orientación académico-profesional inscríbete a los #PremiosPIOP. 📆   Consulta las bases:","Mar 7, 2022 · 11:39 AM UTC",1,0
https://twitter.com/W_MarketSite/status/1500766733530976257#m,"Disussing about some business ideas to make legitimate money online, on our previous topic, we discussed about the “Amazing Business Opportunities with Low Start-Up Capital in Nigeria” and if you havenot read the article yet then I strongly suggest you  https://worldmarketsite.com/business-ideas-to-make-legitimate-money-online/","Mar 7, 2022 · 9:34 AM UTC",0,0
https://twitter.com/dehubinitiative/status/1500760257009750018#m,"(2/4) Start-ups can still apply for a booth at @insurenxt in Cologne until March 31. In the KölnBusiness Start-up Village, young entrepreneurs get the chance to present their ideas to a larger audience. Apply here: https://bit.ly/3vnVvG3 @InsurLabDE","Mar 7, 2022 · 9:08 AM UTC",2,1
https://twitter.com/M3taRoVa/status/1500741386215301120#m,"Essentially most NFT projects are start-ups and rely on the community for funding for them to deliver on their idea. Whereas IRL, a start-up would rely on a VC. The issue in NFT's is that it is hard to separate the trader from the investor","Mar 7, 2022 · 7:53 AM UTC",2,0
https://twitter.com/kalpajit844/status/1500738380925059074#m,অসমত start-up সংস্কৃতিক জোৰ দিয়াটো বৰ দৰকাৰী । পৰিৱেশক বিশেষ ক্ষতি নকৰা তথা পৰিৱেশ হিতৈশীকাৰী যিবোৰ ideas আছে;সকলোবোৰ focusত অহা উচিত । ধন্যবাদ @geetasriT ma'am,"Mar 7, 2022 · 7:41 AM UTC",3,0
https://twitter.com/TheBusinessBeh1/status/1500701535797452801#m,Do you have a start-up idea that you want to get to a Minimum Viable Product? Learn about the journey of #AccountKit. Find out key points to make your start-up a success. bit.ly/3AN0xen #StartUp #MinimumViableProduct #BusinessGrowth #TheBusinessBehindYourBusiness,"Mar 7, 2022 · 5:15 AM UTC",0,0
https://twitter.com/ohitsstuart/status/1500647556841418752#m,start-up idea: you mail me all of colin farrell's outfits from After Yang. that's it,"Mar 7, 2022 · 1:40 AM UTC",2,0
https://twitter.com/Alfonsoergosum/status/1500644109240913920#m,"Genial Lucas muchas gracias. Para mi, el framework 2, introspección, es desde donde debería nacer cualquier idea de start-up y luego darle forma usando alguno de los otros 7.","Mar 7, 2022 · 1:26 AM UTC",0,0
https://twitter.com/seafoodAUS/status/1500610188197433350#m,"Are you a start-up with an idea to help improve ocean health? The #OceanImpactAcceleratorProgram might be for you. Coupled with a cash investment, the program will introduce you to a community of active ocean impact investors. Find out more at ocean-impact.org/accelerator…","Mar 6, 2022 · 11:12 PM UTC",4,0
https://twitter.com/elkay40/status/1500577746803732485#m,"When I won a Start-up competition, my friend congratulated all of us, 8 winners😂🤣😂.  Fast forward 2 yrs we building a startup for an idea he brought to me😂🤣😂 & it's good 👌🏽👌🏽👌🏽we 50/50  Kukwamhlaba laaa😅","Mar 6, 2022 · 9:03 PM UTC",0,0
https://twitter.com/product_Samuel/status/1500559024915427329#m,"Probably you're working on/for a start-up and you're scared of failure?  Develop a sense that half of your ideas are just not going to work, then prepare an array of alternatives for those ideas.   This will also work for your brand and customer retention goals.","Mar 6, 2022 · 7:48 PM UTC",0,0
https://twitter.com/MohsenKamranii/status/1500539211165880324#m,"Brilliant idea for a start-up   Imma build a new operating system which, when the disk gets full, randomly deletes half your files.  Gonna call it thanOS. 💜  #startupjokes #balance","Mar 6, 2022 · 6:30 PM UTC",6,2
https://twitter.com/NickDLow/status/1500510023394664449#m,"🇬🇧🇮🇳👨‍💼💰📈  Delighted to host Bengal Businees Council/Kolkata Ventures ""Start-up Idea Challenge"" at @BritishClubKol. West Bengal has got talent! From home delivery biryani to home catheterization via non-fungible bobots, exchange traded funds and ""Fruit Ninja"". Wow! @UKinKolkata","Mar 6, 2022 · 4:34 PM UTC",11,0
https://twitter.com/Vatebratechhub/status/1500504951084228618#m,"Here is one of the Benefit of Joining The Idea Lab program which is for a duration of 9-weeks.  It is designed to give insights on how start-ups work, and for participants to learn what determines start-up success and to get the chance to start working on world-changing ideas.","Mar 6, 2022 · 4:13 PM UTC",3,1
https://twitter.com/BromLibraries/status/1500496928391507972#m,"Search COBRA (online resource) to explore business sectors, find business support , Start-up guides and ideas , sector guides etc https://bromley.cobwebinfo.com/ Sign up to a Bromley Library Card here:https://prism.librarymanagementcloud.co.uk/bromley/join","Mar 6, 2022 · 3:42 PM UTC",3,0
https://twitter.com/unrealBodi/status/1500492090668720129#m,"Idea for a great Colombian/Mexican start-up. Micro Swarm Airships. Cheap, tiny airships with AI nav chips, solar cells, fly in thousands just above the ocean or way up high, each one with its tiny payload of 'herbal supplements' to be delivered to the USA.","Mar 6, 2022 · 3:22 PM UTC",0,0
https://twitter.com/bakharaalief12/status/1500483445767618562#m,"The speaker talks about what problems would be faced when we first build a start-up, what we need if we want to build a startup, how to evaluate your idea, etc.","Mar 6, 2022 · 2:48 PM UTC",0,1
https://twitter.com/DThrives/status/1500472166831300610#m,"At Fundwise Capital, we help you get your idea off the ground and help you find what's needed for business start-up and growth! Find out how to get started by visiting us at https://bit.ly/3B72EK5 #businessfinances #financialaid #business #startup #growyourbusiness","Mar 6, 2022 · 2:03 PM UTC",0,0
https://twitter.com/GroupofOriental/status/1500458030416101379#m,"Students of VI sem Electronics and Communication, #OIST, Bhopal visited Aartech-AIC, Mandideep to understand the process of establishing a start-up with the help of an incubation center. They also learnt the procedure to convert an idea into a prototype.","Mar 6, 2022 · 1:07 PM UTC",8,0
https://twitter.com/QUBCareers/status/1500456314702647299#m,"Meet Brendan, a recent Master’s graduate & recipient of the Electronics start-up INVENT award for his farm safety start-up Machine Eye. Do you have an innovative idea you want to put in the spotlight? Apply now for Invent 2022 ow.ly/KpNX50I2kBh 📆 Deadline: 25 March","Mar 6, 2022 · 1:00 PM UTC",1,0
https://twitter.com/therebelschool/status/1500446093305421831#m,Are you a start-up in need of guidance or simply have a great idea you’d love to make a reality? Sign up for our FREE online business course -https://bit.ly/3IjQK3N @BridgendCBC @EmployaBridgend @CBSPenybont @MerthyrCBC @_visitbridgend @NPTCouncil @BridgendForum @BridgendSports,"Mar 6, 2022 · 12:20 PM UTC",1,0
https://twitter.com/sire_Richard/status/1500416807584374791#m,"One of the challenge comes from the thinking. Big money to spend, and influence leads to impatience during start-up learning process.  But someone with less access will be patient to test their ideas and innovate.  That learning process is important in startups.","Mar 6, 2022 · 10:23 AM UTC",13,1
https://twitter.com/tt_edugraph/status/1500414635983343619#m,Business Blasters project for start-up ideas to reach private schools in Delhi next year. Read more #startup #delhischools #delhigovernment https://www.telegraphindia.com/edugraph/news/business-blasters-programme-to-reach-delhi-private-schools-next-year/cid/1854772?utm_source=twitter&utm_medium=social&utm_campaign=abpedu_twit,"Mar 6, 2022 · 10:15 AM UTC",0,0
https://twitter.com/the__rikenpatel/status/1500391925081276418#m,Have a Great Start-up Idea. 🤪,"Mar 6, 2022 · 8:44 AM UTC",0,0
https://twitter.com/seo_zoom/status/1500383532644020229#m,Column: Learn about six Sheridan Start-Up Challenge finalist business ideas – The Sheridan Press https://thenewsobservers.com/column-be-taught-approximately-six-sheridan-begin-up-problem-finalist-enterprise-concepts-the-sheridan-press-36/,"Mar 6, 2022 · 8:11 AM UTC",0,0
https://twitter.com/Aa_Ry_An/status/1500349425381945346#m,Start-up idea💡,"Mar 6, 2022 · 5:55 AM UTC",1,0
https://twitter.com/swordsnhammer/status/1500331809854291968#m,"4.Change law passed in HR/Puj 2 delay sowing, no-one can control weather, stop funding enviornment NGO's. Use it for benefits MTS. 5.For curbing 17% stop working like a start-up theoritical idea's. 6. 10-15 yrs🤣 already RTO r giving 5 yrs extension 🤣","Mar 6, 2022 · 4:45 AM UTC",1,0
https://twitter.com/dec_pol/status/1500312544702976002#m,"Developing all my own designs/artwork.  But I welcome imaginative & powerful ideas that could be added to this worthwhile project.  I expect if people want to get involved and/or contribute, they would do so because they believe in it I will launch a Pozible fund to start-up soon","Mar 6, 2022 · 3:29 AM UTC",1,0
https://twitter.com/dec_pol/status/1500270454392590337#m,"have prev posted a few notes about this, but nothing 'full on' yet. i have virtually no money now (long story); but, growing out of another idea, i am working on a site 'Democracy Tees' - initially and especially for the AU election. planning to crowdfund start-up on #Pozible.","Mar 6, 2022 · 12:42 AM UTC",1,2
https://twitter.com/BigT383/status/1500199674665664512#m,I had this idea 10 years ago… should’ve started that start-up.,"Mar 5, 2022 · 8:00 PM UTC",0,0
https://twitter.com/brandon_metcalf/status/1500199557099053063#m,"I learned so many things at my last global start-up, from coming up with the initial idea, battling a lawsuit early on, finding product-market-fit and go-to-market fit, opening and operating 8 international offices, and to the eventual exit. https://link.medium.com/47P0WMhP9nb","Mar 5, 2022 · 8:00 PM UTC",0,0
https://twitter.com/RasxtETH/status/1500149077442539524#m,What’s my fellow @Deadfellaz Horde working on?   Hit me up with your Web3 start-up ideas. The Horde collaborates.   @joshachaplin @betty_nft #Horde #NFTs,"Mar 5, 2022 · 4:39 PM UTC",3,1
https://twitter.com/AddisPowerhouse/status/1500135300282134528#m,"Addis Powerhouse presents you with our annual ላንቺ dinner on March 27, 2022. Food and drinks served, and music performed by visually impaired waiters and musicians.   Revenue made from the event will fund start-up ideas of visually impaired women in Addis Ababa, Ethiopia.","Mar 5, 2022 · 3:45 PM UTC",9,1
https://twitter.com/Ivan_4D/status/1500117189281697795#m,"The ""Tinder for X"" realm of start-up ideas gets a bad rap. If you can distil down to the core immediate set of heuristics people need to make a decision, you're actively reducing a HUGE amount of friction from a choice. The devil is in getting the heuristic right.","Mar 5, 2022 · 2:33 PM UTC",2,1
https://twitter.com/JoatanGeek/status/1500104825354260485#m,"7 - All start-up ideas are stupids. 😕 Talvez a ideia não era ""ofender"" as Startups com essa colocação, mas como um defensor da inovação – e Startups fazem isso melhor do que ninguém – não gostei da frase.","Mar 5, 2022 · 1:43 PM UTC",0,0
https://twitter.com/seo_zoom/status/1500027188690792448#m,Column: Learn about six Sheridan Start-Up Challenge finalist business ideas – The Sheridan Press https://thenewsobservers.com/column-be-taught-approximately-six-sheridan-begin-up-problem-finalist-enterprise-concepts-the-sheridan-press-35/,"Mar 5, 2022 · 8:35 AM UTC",0,0
https://twitter.com/AAPReport/status/1500014005338791936#m,"#BusinessBlasters Investment Summit & Expo   Today from 10 AM to 5 PM at Thyagraj Stadium, Delhi  Delhi Govt School students to pitch over 100 start-up ideas to investors  Delhi Govt School Students are now becoming Job Creators instead of Job Seekers","Mar 5, 2022 · 7:43 AM UTC",31,0
https://twitter.com/seo_zoom/status/1499988427235864576#m,Column: Learn about six Sheridan Start-Up Challenge finalist business ideas – The Sheridan Press https://thenewsobservers.com/column-be-taught-approximately-six-sheridan-begin-up-problem-finalist-enterprise-concepts-the-sheridan-press-34/,"Mar 5, 2022 · 6:01 AM UTC",0,0
https://twitter.com/awara_banjara07/status/1499987389812330498#m,Work and also working on start-up idea,"Mar 5, 2022 · 5:57 AM UTC",1,0
https://twitter.com/REVAUIIC/status/1499972983061823491#m,"University Industry Interaction Centre & REVA NEST, in association with Institutions Innovation Council, REVA University organized an event on ""3rd Day FDP on Pre-Incubation Process: Nurturing Start-up Ideas"" on 24th, 25th February, and 2nd March 2022. @iic_srcasw","Mar 5, 2022 · 5:00 AM UTC",1,0
https://twitter.com/reva_iic/status/1499972717202018305#m,"University Industry Interaction Centre & REVA NEST, in association with Institutions Innovation Council, REVA University organized an event on ""3rd Day FDP on Pre-Incubation Process: Nurturing Start-up Ideas"" on 24th, 25th February, and 2nd March 2022. @iic_srcasw","Mar 5, 2022 · 4:58 AM UTC",1,0
https://twitter.com/seo_zoom/status/1499967810365181958#m,Delhi's Business Blasters Tomorrow; Government School Students To Pitch Over 100 Start-Up Ideas To Investors – NDTV https://thenewsobservers.com/delhis-enterprise-blasters-tomorrow-authorities-college-college-students-to-pitch-over-100-begin-up-concepts-to-buyers-ndtv/,"Mar 5, 2022 · 4:39 AM UTC",0,0
https://twitter.com/ndtveducation/status/1499966375703416832#m,Delhi Govt To Hold Business Blasters Programme Today; Students To Pitch Over 100 Start-Up Ideas #BusinessBlasters  Read More: https://www.ndtv.com/education/delhi-govt-business-blasters-programme-today-students-to-pitch-over-100-start-up-ideas,"Mar 5, 2022 · 4:33 AM UTC",28,0
https://twitter.com/OhMyJobPHL/status/1499937382120173573#m,#OhMayGoodNews: Mga bagong livelihood ideas malugod na tinatanggap sa DOLE Davao start-up project.  #OhMyJobPhilippines #SerbisyongDOLE #OMJDOLEBabae,"Mar 5, 2022 · 2:38 AM UTC",1,0
https://twitter.com/CamAfricaDay/status/1499855507745554436#m,Are you an African-based start-up or do you have a business idea to drive positive change in Africa?   Applications open 4th of March 2022 and close 18th March 2022.   https://docs.google.com/forms/d/e/1FAIpQLScx9usYu5EBPYkXHfpVVDCu5CdMS5P4Bkecu0_Jm3kSigjfSw/viewform?vc=0&c=0&w=1&flr=0,"Mar 4, 2022 · 9:13 PM UTC",8,2
https://twitter.com/nicowaisman/status/1499850967067418627#m,Tenes idea de % start-up de latam backearon?,"Mar 4, 2022 · 8:55 PM UTC",0,1
https://twitter.com/WalterOduori/status/1499806683350056964#m,Now ready for a start-up got 50k to invest.Anyone with promising business idea..  we got to be rich.,"Mar 4, 2022 · 5:59 PM UTC",1,1
https://twitter.com/yady605/status/1499804555357401094#m,Start-up idea. Zoomer-to-boomer translator for tweets like this.,"Mar 4, 2022 · 5:50 PM UTC",2,0
https://twitter.com/dmnxOS/status/1499800585524154368#m,"Un altre nivell de fer-se el guai fa uns quants anys: Anar a la festa d'una start-up a l'hotel W, posar-se cec de gin tonics amb una paios que hi coneixes de la indústria del vídeo de pit i cuixa. Deixar la festa preguntant de qui era? ""No sé què d'AirBnB, ni puta idea, noi...""","Mar 4, 2022 · 5:34 PM UTC",2,1
https://twitter.com/LindseyNagy/status/1499792141912092672#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Mar 4, 2022 · 5:01 PM UTC",1,0
https://twitter.com/DMUforlife/status/1499776689945001986#m,"DMU alumnus, Sam Flynn, who created his own financial technology company while studying in Leicester has raised $150,000 for his start-up idea.  Hands In is a digital payment option that allows users to split payments evenly across a group when making purchases online.  👇👇👇","Mar 4, 2022 · 4:00 PM UTC",2,0
https://twitter.com/seo_zoom/status/1499755920745762818#m,Column: Learn about six Sheridan Start-Up Challenge finalist business ideas – The Sheridan Press https://thenewsobservers.com/column-be-taught-approximately-six-sheridan-begin-up-problem-finalist-enterprise-concepts-the-sheridan-press-33/,"Mar 4, 2022 · 2:37 PM UTC",0,0
