link,text,date,Likes,Comments
https://twitter.com/StrathInspire/status/1661289254385856512#m,"Go from Idea to Pitch in a day! 💡  Our Start-Up Bootcamp helps you to develop a business plan, think about ways to validate your idea, and teaches you the basics of pitching 🗣️ It's open to @unistrathclyde students, staff & alumni  Register for 7 June: https://bit.ly/3BQuXyS","May 24, 2023 · 8:33 AM UTC",9,0
https://twitter.com/HarlowBusiness/status/1661280875466596353#m,THIS WEEK: Free Event: Do What You Love - Business Start-Up Launchpad 27th May 📆10am-4pm 📍 South Essex College Are you an entrepreneur with a business idea? Then you could be perfect for this 1-day start-up event👍   👇Register here👇 bit.ly/3GhlJym,"May 24, 2023 · 8:00 AM UTC",0,0
https://twitter.com/leadgenmagician/status/1661276058702819328#m,"Just sent a cold email to my grandma about investing in my start-up idea  She writes back, ""Dear, this is not the way to ask for cookies""  Turns out she's thinking bigger - Grandma invested $10k 💰🍪  Never underestimate the power of cold emails 🚀","May 24, 2023 · 7:40 AM UTC",0,0
https://twitter.com/pcastellary/status/1661264171789611009#m,"#Curso gratuito para personas #emprendedoras  ""VALIDA TU IDEA CON LEAN START-UP. CÓMO TESTAR Y LANZAR UNA IDEA PARA MAXIMIZAR SU ÉXITO""  con @cafedelmarket Javier Gonzàlez en @PalmaActiva","May 24, 2023 · 6:53 AM UTC",2,0
https://twitter.com/dkj468/status/1661227232420069376#m,48-Hour Start-Up: From Idea to Launch in 1 Weekend,"May 24, 2023 · 4:26 AM UTC",0,0
https://twitter.com/metalingus_/status/1661209094387294210#m,Start-up idea: Collaborate with major streaming services to create a unified experience for watching content across all verticals.   And charge me a reasonable monthly fee.,"May 24, 2023 · 3:14 AM UTC",1,0
https://twitter.com/VegaTrader/status/1661178833209270275#m,Spot on !  My kids love Chipotle and pester their Mom to recreate it at home almost everyday ! I am surprised that out of the many start-up Indian entrepreneurs in the US not one has  given this a shot . A multi billion dollar idea tbh.,"May 24, 2023 · 1:14 AM UTC",0,0
https://twitter.com/VegaTrader/status/1661178789529788417#m,Spot on !  My kids love Chipotle and pester their Mom to recreate it at home almost everyday ! I am surprised that out of the many start-up Indian entrepreneurs in the US not one has  given this a shot . A multi billion dollar idea tbh.,"May 24, 2023 · 1:14 AM UTC",0,0
https://twitter.com/OHSportsGirl/status/1661153961720844289#m,Do you know what will hinder creativity & invention??  No investors.  Why invest in a start-up when it will be in the red for years and corporations will steal the idea & develop it themselves in yr 5 cutting the creator out of profit and killing off their business 🤷🏽‍♀️,"May 23, 2023 · 11:35 PM UTC",0,0
https://twitter.com/leahFreddy1/status/1661147179262808065#m,🚨100x Business Start-Up Summaries🚨  Each includes:  ✅Idea ✅Concept ✅Market Analysis ✅Target Audience ✅Business Model ✅Potential Revenue Streams  I am giving it away for FREE for the next 48 hours!  In Notion template and PDF  1. Like and RT 2. Comment $  I will DM link,"May 23, 2023 · 11:08 PM UTC",1,1
https://twitter.com/leahFreddy1/status/1661146959418359809#m,🚨100x Business Start-Up Summaries🚨  Each includes:  ✅Idea ✅Concept ✅Market Analysis ✅Target Audience ✅Business Model ✅Potential Revenue Streams  I am giving it away for FREE for the next 48 hours!  In Notion template and PDF  1. Like and RT 2. Comment $  I will DM link,"May 23, 2023 · 11:07 PM UTC",0,0
https://twitter.com/Chaithoo/status/1661115413646680068#m,This is a great idea for any Indian start-up that has the gumption!,"May 23, 2023 · 9:02 PM UTC",1,0
https://twitter.com/nagrikar_adarsh/status/1661057026469003264#m,"@kunalb11 I have an incredible idea as a start-up. Tweeted about it earlier to you. A guidance and support is must from an entrepreneur like you. Coming from a tier 2 city, I'm literally unaware of the opportunities that I'm missing.","May 23, 2023 · 5:10 PM UTC",0,1
https://twitter.com/glennhodl/status/1661043512861769737#m,Idea for start-up - @Klarna for sovereign nations.,"May 23, 2023 · 4:16 PM UTC",0,0
https://twitter.com/UridiumAuthor/status/1661029854505050118#m,"There is a page, but it only goes there on start-up if an app needs updating and I manage to point the cursor at the notification before it disappears. No idea how to make that page come up directly. That`s probably why I don`t use any of the onboard apps (Catch-up TV mostly).","May 23, 2023 · 3:22 PM UTC",0,1
https://twitter.com/Vam_ScrubHacker/status/1661024873911668736#m,Guess I gotta get out of my bed😅  Been thinking too much about start-up ideas instead of validating ones I’ve already come up with.  Thanks for the info Leila!🙏,"May 23, 2023 · 3:02 PM UTC",0,0
https://twitter.com/fetolasa/status/1661024271521677315#m,Turn your ideas into a successful business with the FNB Youth Start-up Accelerator! ⏰   Apply NOW for expert training and mentorship to take your entrepreneurial journey to the next level.  👉 https://zurl.co/1nu4 #MzansiYouth #FNBYSA2023 #Entrepreneurship #Fetola @FNBSA,"May 23, 2023 · 3:00 PM UTC",1,0
https://twitter.com/UridiumAuthor/status/1660994142690762759#m,"My TV on start-up announced that some apps need updating. It didn`t give me time to click on that to get it done. I have no idea how to then find the update screen, nor indeed how to find the apps to start one, so it`s all a bit pointless! Investigating...","May 23, 2023 · 1:00 PM UTC",4,4
https://twitter.com/PIB_Mines/status/1660988943809273856#m,"Mines Ministry to organize first  Mining Start-up Summit in Mumbai.  A sneak peek into the 1st #Mining #StartUp Summit focusing on innovative ideas in exploration, VR, automation, drone technology and consultancy. A perfect platform for the industry- startup/ Academia Interface.","May 23, 2023 · 12:39 PM UTC",13,0
https://twitter.com/PalmaActiva/status/1660946696178630658#m,💡Tens una idea de negoci? T'ajudam a desenvolupar-la! 💶 Formació gratuïta!  👩‍🏫 Desenvolupa la teva idea de negoci amb Lean Start-Up. Com convertir una idea en un negoci rendible i escalable (20h) 📆05/06-09/06 🕐de dilluns a divendres de 16 a 20 hores ✍ https://icpa.palma.cat/icpafront/curs/5232,"May 23, 2023 · 9:52 AM UTC",3,0
https://twitter.com/BerksGrowthHub/status/1660933746403471362#m,"🚨 One week left to register for our Start-up Programme  Designed specifically for Berkshire-based start-ups with a firm idea for a business. Deadline is 31 May, so apply now! https://berkshiregrowthhub.co.uk/start-up-programme/ #startup #businesssupport","May 23, 2023 · 9:00 AM UTC",0,0
https://twitter.com/Ted_Ladd/status/1660848960314159104#m,Does the #lean start-up methodology make a difference to eager #innovators who believe they have an incredible idea that must get into the marketplace before anyone else creates it? We decided to investigate the question empiricall…https://lnkd.in/gEascmp2 https://lnkd.in/gFie9GZZ,"May 23, 2023 · 3:23 AM UTC",0,0
https://twitter.com/forward_notion/status/1660840136907665410#m,🚨100x Business Start-Up Summaries🚨  Each includes:  ✅Idea ✅Concept ✅Market Analysis ✅Target Audience ✅Business Model ✅Potential Revenue Streams  I am giving it away for FREE for the next 48 hours!  In Notion template and PDF  1. Like and RT 2. Comment $  I will DM link,"May 23, 2023 · 2:48 AM UTC",362,312
https://twitter.com/vastidity/status/1660782517534994432#m,"I need to come up with that great idea/start-up. Make several million, then get back to my teenage aspirations of just enjoying manga, anime, movies, shows, and video games every day.  CC: @SithMinuzaki @kefimochi","May 22, 2023 · 10:59 PM UTC",4,3
https://twitter.com/OCErbil/status/1660725202618032136#m,Up to 50% of Orange Corners Erbil seats are reserved for females!  Don't miss this opportunity and apply now to elevate your start-up business or idea.  Apply now: https://forms.office.com/r/6445RRAFua #ocerbil #females #kurdistan #startups,"May 22, 2023 · 7:11 PM UTC",1,0
https://twitter.com/ChandramallikaB/status/1660718338136219650#m,I am humbled and honored with the judges at the Big Idea Competition (BIC) who decided my start-up pitch as the winner in the Research Innovation category. I am ready to start the start-up business now. Thanks to @UT_Dallas for organizing the BIC.,"May 22, 2023 · 6:44 PM UTC",22,3
https://twitter.com/Sunnybluevisas/status/1660688138468032512#m,"Canada is looking for business innovators  Did you know, You can #japa to canada if you have a good business idea and are able to secure funding ?  Innovation knows no borders! 🌍💡 Canada's Start-up Visa Program welcomes visionary entrepreneurs like you.","May 22, 2023 · 4:44 PM UTC",0,2
https://twitter.com/OP4Youths24/status/1660686645824311296#m,The aim of the StArfrica Exist Idea Accelerator is to identify business ideas from Ghanaian university students and recent graduates and help them apply for the EXIST Business Start-up Grant for Germany. Apply here:https://bit.ly/43mWHap @StarfricaRwanda,"May 22, 2023 · 4:38 PM UTC",0,0
https://twitter.com/LindseyNagy/status/1660677073852145665#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"May 22, 2023 · 4:00 PM UTC",0,0
https://twitter.com/OR_UK/status/1660671358215553024#m,"2 weeks left to apply for the Ronald Furlong Fund. Up to £100K funding will be awarded to a start-up with innovative & commercially viable ideas to solve the unmet needs in bone, joint & muscle wellbeing.  Visit: https://bit.ly/rfurlong #MSKmatters #InvestingInOurFutureMovement","May 22, 2023 · 3:38 PM UTC",3,1
https://twitter.com/chiefchimpanzee/status/1660650207300796417#m,"Dan Korski, the start-up/policy darling, says he has ideas but so far all he's talked about is:  1. Sadiq Khan  2. Scrapping ULEZ    3. Switching off red lights   And he thinks he'll be Mayor lol. 'Tory hopeful' - lol he's Shaun Bailey round 2.","May 22, 2023 · 2:13 PM UTC",3,1
https://twitter.com/jessicamayclark/status/1660628207517806595#m,Can’t stand it when muppets aren’t called out! @linmeitalks ‘How long does it take till you (average new start-up) start making profit?’ ‘I’ve no idea’ LM: ‘It’s 3 years’! And nobody thought to inform this deluded Brexit foghorn that most businesses fail during this time!!! 👇👇,"May 22, 2023 · 12:46 PM UTC",0,0
https://twitter.com/biz4goodne/status/1660616741054029828#m,Come along to this week's free business start-up workshop to get advice on how to turn your ideas in to a sustainable business practice.  Please visit our website for more information and to book: https://www.businessforgood.org.uk/workshops/.  #freeworkshop #startup #business #workshop,"May 22, 2023 · 12:00 PM UTC",0,0
https://twitter.com/Kavyashrikr/status/1660614712932061186#m,"I'm glad to say that the idea given by me impressed the founder, co-founder and CEO of 2 crore start-up company, I gave this idea to the founder while the founder was in National event for promotion. Today, he said that both co-founder & CEO were thrilled to hear my idea.","May 22, 2023 · 11:52 AM UTC",36,17
https://twitter.com/Vam_ScrubHacker/status/1660606703761489920#m,"This info’s insanely valuable😤  This is a habit I’ve recently learnt to develop.   I’ve applied it to validating software ideas for my start-up.   You’re right, it’s definitely fun, especially when you treat everything you do like an experiment.😁  Thanks for the great post🙏","May 22, 2023 · 11:21 AM UTC",1,0
https://twitter.com/M100Colloquium/status/1660603369059123200#m,You can still register for our Q&A session which is not only for start-up founders but also for journalists who want to exchange ideas how to make their journalistic work more professional and profitable. Email to events@m100potsdam.org. #journalism #startups #media #motivation,"May 22, 2023 · 11:07 AM UTC",12,0
https://twitter.com/OxfordCC/status/1660565662941495296#m,"Luke French visited the Business and IP Centre at Oxfordshire County Library last week! 📈👏  He met some of Oxfordshire’s ambitious start-up founders and #entrepreneurs, learnt about their innovative ideas, and offered OCC’s support with #software development.","May 22, 2023 · 8:38 AM UTC",0,0
https://twitter.com/ng_business/status/1660541893867110402#m,TENDERS:  DEVELOPPP VENTURES IDEAS: Apply for Growth Funding for Start-Up #Business #Tenders #Opportunities https://www.naijabusiness.com.ng/2023/05/developpp-ventures-ideas-apply-for-growth-funding-for-start-up/?utm_source=dlvr.it&utm_medium=twitter,"May 22, 2023 · 7:03 AM UTC",0,1
https://twitter.com/namrataaasaini/status/1660535446454280192#m,kya mtlb bumble ne Sparsh se start-up idea churaya hai?,"May 22, 2023 · 6:37 AM UTC",1,1
https://twitter.com/khan10311031/status/1660480218581303297#m,"I have an idea for the development of a traffic light system. A few years ago, it was adopted as an excellent idea in an idea contest by a government agency. However, in the application for funding for a start-up, I did not receive funding because I had no experience in carrying","May 22, 2023 · 2:58 AM UTC",0,0
https://twitter.com/Galactic_George/status/1660426123283447808#m,"There were a few chuckles but this is not a comedy per se, or particularly funny. It's a decently-paced story of a start-up that was in the right place at the right time with a good idea & product until it wasn't - dragged/bludgeoned into prominence by a strong personality.","May 21, 2023 · 11:23 PM UTC",0,0
https://twitter.com/HasBFromTheWest/status/1660412778497073152#m,are any of my followers investors?  i want to run a start-up.  i got ideas.,"May 21, 2023 · 10:30 PM UTC",4,0
https://twitter.com/cmdecato/status/1660322992633810945#m,"Nice concept !  Swiss start-up , Sun-Ways, has the idea to slot solar panels in between train tracks. #cleanerEnergy https://www.fastcompany.com/90888672/switzerland-turning-the-gap-between-train-tracks-into-a-solar-carpet","May 21, 2023 · 4:33 PM UTC",0,0
https://twitter.com/GordianIU/status/1660308070998614017#m,"6/ 6 AI tools every start-up needs:  - Rationale - Business-decisions consultant - Namewizard - Catchy AI generated names - Durable - Text to website in 30 seconds - IdeasAI - New business ideas - Finta - AI fundraising copilot  AI strategizes, you execute.","May 21, 2023 · 3:34 PM UTC",0,1
https://twitter.com/Obkingpyne/status/1660261520167559171#m,Ridiculous.   Seems the new cash cow for a start-up is:  - Have a great idea - Tell a beautiful story about how your idea will change the world. - Build a website with great feature - get a team of 5 - Run brand awareness ads - Fake social proofs of 1 million sign up. - VC funds,"May 21, 2023 · 12:29 PM UTC",1,0
https://twitter.com/moneytoba/status/1660093367319945217#m,Start-up idea: create a paid app that tracks Nancy Pelosi’s trades and watch the $$$ roll in.,"May 21, 2023 · 1:21 AM UTC",1,0
https://twitter.com/gunnarmorling/status/1660034193512972291#m,"Thanks a lot for tuning in! And thanks a lot to @nipafx for having me--three start-up ideas, plans for OSS collaboration around Flink and JFR, and joint live streaming ideas, this was amazing 🥳!","May 20, 2023 · 9:26 PM UTC",5,0
https://twitter.com/gunnarmorling/status/1660031678532689922#m,"Thanks a lot for tuning in! And thanks a lot to @nipafx for having me--three start-up ideas, plans for OSS collaboration around Flink and JFR, and joint live streaming ideas, this was amazing 🥳!","May 20, 2023 · 9:16 PM UTC",6,0
https://twitter.com/QueTraders/status/1660002064959692803#m,"As a Microcap news startup company we have to secure every source, data trails, quotes, and securities. While criminals ruin the idea of media with false claims  Being black listed through 2020 and 2021, has only made our start-up phase even more difficult.  Thank you, @elonmusk","May 20, 2023 · 7:18 PM UTC",0,0
https://twitter.com/Nyakundi4Real/status/1659956549505241088#m,"What's your long term initiative when it comes to financial independence? Are you working on some start-up business idea, or are you pursuing a particular profession? Share your thoughts...","May 20, 2023 · 4:17 PM UTC",0,0
https://twitter.com/Sarcastic_grrl_/status/1659953815645487104#m,"Start-up idea mil gya 😭😭 yahi business karungi me v, isko bech k dher Sara Paisa kamaungi😭🤣🤣🤣🤣 ek din rich ban jaungi 😭😭😭😭","May 20, 2023 · 4:06 PM UTC",1,1
https://twitter.com/daya__mc/status/1659947715521048577#m,Start-up Idea,"May 20, 2023 · 3:42 PM UTC",0,0
https://twitter.com/MichaelDooney_/status/1659909684852297731#m,"I briefly entertained the idea of getting into tech, but after going to a few start-up gatherings & networking events, I knew it wasn't for me.  Everyone I met was so passionate about their work, coding, hackathons, I wish I was half as excited about it as everyone else was.","May 20, 2023 · 1:11 PM UTC",1,1
https://twitter.com/MuslamicMakers/status/1659894782141911041#m,"Join our Founders Fellows, Dzanan and Khalid on Zoom for their first event! 🚀   Learn about the right founder mentality, from idea to MVP to fundraising, and launching your start-up with confidence 📷🔥  https://lu.ma/mmfounders #founders #coding","May 20, 2023 · 12:12 PM UTC",1,0
https://twitter.com/SmartCityJHS/status/1659893792185683969#m,"Have innovative business ideas and need help?  Get in touch with us and we can incubate your start-up! This and much more from CEO, JSCL about Jhansi becoming one of the best cities 1/2","May 20, 2023 · 12:08 PM UTC",9,1
https://twitter.com/law_concierge/status/1659884227050065920#m,Predicting and planning your business finances can show potential investors that your business idea will fly. But preparing financial forecasts is a good idea even if you don't need to raise start-up money. fvrlawtexas.com,"May 20, 2023 · 11:30 AM UTC",0,0
https://twitter.com/SothebysInst/status/1659881802834608128#m,"Meet the esteemed panel of judges for the 2023 edition of The Gavel, a start-up pitch competition where Sotheby's Institute Master's degree students can showcase their ideas and potentially secure substantial seed funding for their future enterprises 👉 https://www.sothebysinstitute.com/news-and-events/news/meet-the-gavel-judges","May 20, 2023 · 11:20 AM UTC",5,1
https://twitter.com/mathieulaughs/status/1659863088567406592#m,"start-up idea: super realistic, human-like AI writer that says it's going to write but then doesn't.","May 20, 2023 · 10:06 AM UTC",3,1
https://twitter.com/m_pierides/status/1659835015092490240#m,"TRADITIONAL AGRICULTURAL Start-Up Personal Views without any Plagiarism taking the first general idea from Israelian Kibuts communities  Hard times to come, need:  Cooperation Teamwork Understanding Innovation Creativity  JOSEPH's Story in Ancient Egypt is a compass to survive!","May 20, 2023 · 8:14 AM UTC",0,0
https://twitter.com/the_solo_trader/status/1659821225915609088#m,New start-up business coming soon... Revolutionary idea 💡  Collect 5 lakhs in Rs. 2000 Notes Give 4.50 lakhs in Rs. 500 Notes  #2000Note #2000notes #2000RupeesNote #2000,"May 20, 2023 · 7:19 AM UTC",1,0
https://twitter.com/_Eternity_R/status/1659741898544750593#m,I want Namibian companies to invest in Namibian tech start-ups or any other start-up. Sad to see brilliant people throw ideas in trash because of lack of funding,"May 20, 2023 · 2:04 AM UTC",33,4
https://twitter.com/Prof_Ogene/status/1659661831181352960#m,"$7,000 to start a life.. I have business plans and ideas but no start-up cash","May 19, 2023 · 8:46 PM UTC",0,0
https://twitter.com/vrushaak/status/1659624838758289408#m,Please check your DM i have sent you my start-up idea,"May 19, 2023 · 6:19 PM UTC",0,0
https://twitter.com/observophile/status/1659599858813243393#m,"In fact in queue, they will get time to think about start-up ideas!","May 19, 2023 · 4:40 PM UTC",0,0
https://twitter.com/DanicaSamuel/status/1659595114119872514#m,"For the life of me, I don’t understand how I can explain humbly and honestly to people I’m self-funding a start-up idea and they continue to approach and quote me with astronomical prices as if I’m a fortune 500 company.","May 19, 2023 · 4:21 PM UTC",2,1
https://twitter.com/LindseyNagy/status/1659589819813572609#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"May 19, 2023 · 4:00 PM UTC",0,0
https://twitter.com/DeviLsLawyer_/status/1659589635197091840#m,"Un caro amico gestisce il team customer care di una (ormai ex) start-up innovativa nel settore web. Voi non avete idea di cosa arrivi a chiedere la gente. No, davvero, non avete idea.","May 19, 2023 · 3:59 PM UTC",27,7
https://twitter.com/BenGurionCanada/status/1659567865568043009#m,"During #BOG2023, #BGUCanada had visited the @BenGurionU Sde Boker Campus, where we witnessed a live ""BGU #SharkTank"" event. Four student entrepreneur teams pitched their Start-Up ideas to a panel, the winning team received a prize of 10,000 shekels.🏆  #Yazamut360 1/4","May 19, 2023 · 2:33 PM UTC",1,1
https://twitter.com/PGrivasMDPhD/status/1659567598239985672#m,@BrainiacCostas & Dr. Prokopi-Demetriades co-lead students to present exercise project & pitch an idea for start-up based on their work @WHBA1990 fantastic opportunity to stimulate teamwork & innovation! @ThalesPapaG @Chris_Lisgaras @ChristinaNiavi @kdrosato @zervanto @fporichis,"May 19, 2023 · 2:32 PM UTC",5,0
https://twitter.com/Aps_Global/status/1659544488858009601#m,The Canadian SUV offers PR to entrepreneurs who can secure support from a designated organization. We believe the Canadian Start-Up Visa program offers unique opportunities for individuals with innovative ideas. #SUVcanada #forbescouncils,"May 19, 2023 · 1:00 PM UTC",0,0
https://twitter.com/startup_mission/status/1659515778843181057#m,"Calling all innovators! IndianOil's Start-Up Fund Round 3.1 ""Green Resolve Amrit Kaal Adhyay"" is here  KSUM and Indian Oil is looking for projects that establish innovative technology and business process re-engineering ideas    Visit https://startupfund.indianoil.in/ to learn more & apply","May 19, 2023 · 11:06 AM UTC",2,1
https://twitter.com/Syncloop_dev/status/1659512613913628678#m,"6/ 6 AI tools every start-up needs:    - Rationale - Business-decisions consultant  - Namewizard - Catchy AI generated names  - Durable - Text to website in 30 seconds  - IdeasAI - New business ideas  - Finta - AI fundraising copilot    AI strategizes, you execute.","May 19, 2023 · 10:53 AM UTC",0,1
https://twitter.com/FemaleOneZero/status/1659472626220253184#m,"Are you looking for a female co-founder?💎   The German start-up scene is still dominated by men and our aim is to change it! If you are working on a start-up idea and are looking for a female co-founder, our platform will make it easier for you.   🔗https://lnkd.in/dVDGMj3W","May 19, 2023 · 8:14 AM UTC",2,0
https://twitter.com/JamieBykovBrett/status/1659469788710592519#m,GM 🌟 Shoutout to all the Web3 entrepreneurs and start-up founders who are bringing innovative ideas to life on this decentralised platform.,"May 19, 2023 · 8:03 AM UTC",0,0
https://twitter.com/prdthailand/status/1659468726889246720#m,"Organic Market: An abundant array of highly marketable organic and non-GMO food products, forming a tempting buffet for health-conscious consumers. Start-up Zone: A dynamic space designed for industry sharing and the presentation of innovative startups' groundbreaking ideas.","May 19, 2023 · 7:59 AM UTC",0,1
https://twitter.com/oauk/status/1659432982325633027#m,"Employee ownership, child bonds, start-up help: Ideas for a Labour economy - LabourList - https://goo.gl/alerts/CycbGy #GoogleAlerts from @Paul_Lindley","May 19, 2023 · 5:37 AM UTC",0,0
https://twitter.com/deakinresearch/status/1659362086848430080#m,"Time is running out to register for Ignite, @ManuFutures free 12-week pre-acceleration program held in Geelong!🕒Receive expert advice and support to grow your product-based idea into a successful start-up business. https://manufutures.deakin.edu.au/","May 19, 2023 · 12:55 AM UTC",1,1
https://twitter.com/UWStevensPoint/status/1659318024715792386#m,"Attention UWSP students! Do you have an idea for a start-up business or a new product? Surge is a program through Create Portage County and the winner will get $10,000 to kick start their idea. #UWSP is guaranteed two spots in the contest. Check the flyer below for more info! ⬇️","May 18, 2023 · 10:00 PM UTC",0,0
https://twitter.com/bas_kuch_pal/status/1659299944203706368#m,Silicon Valley: We have the best start-up ideas ....  Indian tea shops: Hold my tea ... 🤣🤣🤣🤣🤣,"May 18, 2023 · 8:48 PM UTC",0,0
https://twitter.com/PeechCapital/status/1659272266943799300#m,- Make the commitment/risk investor has to take minimal by;    1.  Giving clear information on what the start-up is about     2. Who the team is and WHY they are the team to execute on this idea      3. What is expected from the investor,"May 18, 2023 · 6:58 PM UTC",0,1
https://twitter.com/HilliardGov/status/1659262760876748801#m,"DID YOU KNOW: A stealth radar company working with the U.S. Department of Defense is based here in Hilliard! 📡#choosehilliard @GhostWaveInc is part of the Hilliard City Lab tech incubator, where start-up companies turn ideas into reality.  Join today: https://hilliardohio.gov/city-lab/.","May 18, 2023 · 6:20 PM UTC",3,0
https://twitter.com/prath_28/status/1659229670250893312#m,Start-up idea - Allow people to use your premium tier without asking for credit card details,"May 18, 2023 · 4:09 PM UTC",2,1
https://twitter.com/GETWIGI/status/1659220707010826241#m,The Clutch is a pitch investment competition founded to support esports-related start-up companies with funding and mentorship.  Hear from The Clutch 2021 winner @iTeroGaming now on the Overwolf Appstore  Got an idea of your own? Apply for The Clutch 2023: https://esportsinsider.com/the-clutch,"May 18, 2023 · 3:33 PM UTC",5,0
https://twitter.com/AIToolReport/status/1659219878975266816#m,"6/ 6 AI tools every start-up needs:  - Rationale - Business-decisions consultant - Namewizard - Catchy AI generated names - Durable - Text to website in 30 seconds - IdeasAI - New business ideas - Finta - AI fundraising copilot  AI strategizes, you execute.","May 18, 2023 · 3:30 PM UTC",238,9
https://twitter.com/uper_max/status/1659212197548154880#m,"Yo, let me introduce myself 🤝   I'm Max, the founder of @intropia. I've spent a wild decade-plus in the realms of growth and crypto.  The crypto bug bit me by chance while I was hunting for someone to code a non-national currency for a start-up I was building in 2013 (no idea how I even came up with that idea).   I read the Bitcoin white paper, went down the rabbit hole, scribbled my first crypto paper in 2014, and even hit up the inaugural crypto conference that year.  In 2016, I was a university graduate with a diploma thesis on cryptocurrency. Despite receiving an offer from a government-backed organization to tutor old-school entrepreneurs on crypto, I decided to follow a different path. Just a few short months later, I stepped into the role of CMO at my first crypto startup.  Post-launch, I parted ways and co-founded Byzantium, a crypto marketing firm. We had a crazy ride, racking up 150 mil+ for our clients in half a year. Mid-2018, I bounced for a year-long sabbatical, returning in 2019 to launch ""Make it in Ukraine"", an offshore talent recruitment platform. Thanks to Covid, our venture has skyrocketed.   Fast-forward to 2020, DeFi summer hit, and we found ourselves neck-deep in web3 recruitment. The demand for web3-native talent was staggering. I saw how web3 was reshaping our careers and organizations, and the rise of on-chain identities.  That's when the idea of @intropia clicked. I wanted to empower the new wave of workers and organizations through a positive-sum professional network.   Intropia thrives on on-chain reputation and introductions while aligning incentives for users – be they professionals, organizations, or communities.  When I'm not stirring the crypto pot, I'm probably cooking a real one, devouring books, musing over existential dilemmas, or just marveling at the beauty of every passing moment.  ✌️","May 18, 2023 · 2:59 PM UTC",19,6
https://twitter.com/PinellasBiz/status/1659198933632163841#m,"Explore the Florida Virtual Entrepreneur Center - discover resources to assist you in developing a business idea, formulating an action plan, launching a start-up, and growing and optimizing an existing small business.  https://flvec.com/pinellas","May 18, 2023 · 2:07 PM UTC",0,0
https://twitter.com/benterprising/status/1659193687367380999#m,"If you are looking to make some extra cash from your own idea, why not get tips and support from the new @benterprising Start-Up Learning Hub.  Available to @unibirmingham students, graduates and staff with a 'bham' email address.   tinyurl.com/y63jdvbd","May 18, 2023 · 1:46 PM UTC",1,0
https://twitter.com/RichardTempler1/status/1659188504335724546#m,If you are interested in #CDR then this start-up has an unusual and interesting idea on how to use trains to mop up up atmospheric CO2. https://lnkd.in/eGFxKatz,"May 18, 2023 · 1:25 PM UTC",0,0
https://twitter.com/UWEVentures/status/1659188469187375105#m,"Student Ventures is excited to welcome a wonderful new member to our team, the Enterprise Skills Advisor Faye Tromans!  Faye’s role is to provide advice and support to students looking to get their ideas off the ground, be that a start-up, freelancing career or social enterprise!","May 18, 2023 · 1:25 PM UTC",0,0
https://twitter.com/ComActionSutton/status/1659167000927563778#m,The Sutton Community Fund Microgrants supports start-up/seed funding for community groups to deliver local initiatives to help people with the cost of living crisis.    Do you have a great idea that we could fund?  Find out more https://bit.ly/3Nia9Hv,"May 18, 2023 · 12:00 PM UTC",2,0
https://twitter.com/joseolupot/status/1659126867402670083#m,"Unleash your innovative spirit...  Are you a food start-up with an innovative idea that will transform how we process food? Then this opportunity is for you. To apply, follow the link below; #Food #startups #pitch","May 18, 2023 · 9:20 AM UTC",0,1
https://twitter.com/Chandansingh045/status/1659126789871124480#m,Kitna badhiya start-up idea toh de rhe khesari bhaiya.. sab shame shame kahe kah rha!!,"May 18, 2023 · 9:20 AM UTC",0,0
https://twitter.com/alexpackham/status/1659109332582031360#m,2012: Social Media Manager at a cinema with a business idea  2022: My start-up was acquired by Adobe  This is the 1 SIMPLE concept you need to master if you are a new founder.  🧵,"May 18, 2023 · 8:11 AM UTC",3,2
https://twitter.com/Ahmadi626/status/1659107756043907072#m,"my start-up @MyCharacterApp is located in Suleja so when i first came across this tweet i immediately went ahead and change our location to Suleja Smart City, Nigeria 😂 because it made so much sense. I'm 💯 pushing for this idea. Suleja is my indigenous home.","May 18, 2023 · 8:04 AM UTC",1,0
https://twitter.com/Deakin/status/1659004866323431429#m,"Time is running out to register for Ignite, #ManuFutures' free 12-week pre-acceleration program.  Receive expert advice and support to grow your product-based idea into a successful start-up business.  🔗 https://manufutures.deakin.edu.au/","May 18, 2023 · 1:15 AM UTC",1,0
https://twitter.com/Kaizou_Bhuvi_17/status/1658881691640033281#m,"@ridhivraaj please read this thread My question is if anyone in india working on this technology. It's a game changer for airships, big floating cities, Mars & moon colonisation A potential start-up idea 💡  U r more informed on this so....","May 17, 2023 · 5:06 PM UTC",0,0
https://twitter.com/oieb_z/status/1658869665362243586#m,@TechWhirlUlt start-up idea,"May 17, 2023 · 4:18 PM UTC",2,2
https://twitter.com/SwissEmbassyUSA/status/1658869016310566914#m,🚂☀️Swiss innovation & sustainability at its best. Sun-Ways has developed a mechanism that can turn unused space between train tracks into a long & narrow solar farm. The🇨🇭start-up is putting the idea to the test in the summer during a pilot project in 🇨🇭. https://www.fastcompany.com/90888672/switzerland-turning-the-gap-between-train-tracks-into-a-solar-carpet,"May 17, 2023 · 4:16 PM UTC",1,0
