link,text,date,Likes,Comments
https://twitter.com/OBC_Bounce/status/1674407031011176448#m,"From the inception of any new idea, the launch of a new business, or trying something the first time, risk is involved. What does it take to be the one who defies the odds?  #defytheodds #goals #success #business #smallbusiness #entrepeneur #inspiration https://www.orangeballcreative.com/heres-to-defying-the-odds/","Jun 29, 2023 · 1:18 PM UTC",1,0
https://twitter.com/styxwrld7/status/1674407009637085185#m,Now sometimes I think what’s the best business to start which goes only up and now come down #complicatedlife someone got ideas let me know,"Jun 29, 2023 · 1:18 PM UTC",3,0
https://twitter.com/lovelyalbanian/status/1674406362359427073#m,"Bankes no longer give loans to business ideas who are trending. That is what airbnb was. A trendy business idea, people who had no idea how to run a business took the opportunity. Banks are no stupid.","Jun 29, 2023 · 1:16 PM UTC",0,0
https://twitter.com/tukostatehouse/status/1674406298614480897#m,"Whenever I come up with a business idea. I magnify & amplify it. I start seeing it as a success.  I even go ahead and find suitable business names, write a business plan, I've a marketing strategy, financial forecasts. It's a success until it gets abandoned at execution stage😂","Jun 29, 2023 · 1:15 PM UTC",9,2
https://twitter.com/amrfarid140/status/1674405871466475522#m,"It is the engineer's job but as the other answer said, the engineer should leave and start a business based on their ideas/fixes.","Jun 29, 2023 · 1:14 PM UTC",1,1
https://twitter.com/UMCFE/status/1674405866043211778#m,"We want to know how you're making the most of summer break! Whether you're launching a startup, interning at a cutting-edge company, or exploring new business ideas, we'd love to hear about your exciting ventures. 🚀 Are you:","Jun 29, 2023 · 1:14 PM UTC",0,0
https://twitter.com/3MountainAngus/status/1674405823899123713#m,@mattplatkin #NewJersey has no business being around kids. He is a danger to Minors and He needs to be removed from all authority.  DUMBOCRAT ideas bringing destruction to the next generation.,"Jun 29, 2023 · 1:13 PM UTC",0,0
https://twitter.com/yayoliz/status/1674405677920317440#m,"Je viens de m'inscrire à l'événement EUIPO: ""France Ideas Powered for business"". https://euipo.blumm.it/event/ar/511/france-ideas-powered-for-business23?mtm_campaign=sharinglink-email&mtm_kwd=twitter?mtm_campaign=sharinglink&mtm_kwd=twitter #EU_IPO","Jun 29, 2023 · 1:13 PM UTC",0,0
https://twitter.com/AdventureStartU/status/1674405375100039172#m,"Ansoff's Matrix If you have an idea for a business but don't know how to design a business, click on the link and get 10% off on your first service. adventurestartups.com","Jun 29, 2023 · 1:12 PM UTC",0,0
https://twitter.com/dcmuzik526/status/1674405267717365760#m,Who you putting in the new Hurt Business??   Looking for 2k ideas 😁,"Jun 29, 2023 · 1:11 PM UTC",0,0
https://twitter.com/GregFromCos/status/1674405047734775813#m,"I just have no idea how much business these mega stations take from surrounding stations. 100+ pumps at a store sounds awful to me, but if it's expected to put 6 neighboring stations out of business, just not sure how much incentivees make sense. Even out 20 years.","Jun 29, 2023 · 1:10 PM UTC",0,0
https://twitter.com/zazad__/status/1674405040679706625#m,Ayo W business idea from madnan,"Jun 29, 2023 · 1:10 PM UTC",13,0
https://twitter.com/bowker_john/status/1674405003862106113#m,"“Unlike American law, our law doesn’t put a value on the marketplace of ideas & diversity of voices”: Experts say Competition Bureau likely won’t block the merger because it thinks newspapers are in the business of advertising, not news/culture https://www.thestar.com/politics/federal/2023/06/28/justin-trudeau-says-competition-watchdog-would-look-at-proposed-merger-of-toronto-star-and-postmedia.html #cdnpoli","Jun 29, 2023 · 1:10 PM UTC",0,0
https://twitter.com/ClassificationG/status/1674404911260237829#m,"Is the long-term goal to sell?  Before selling, it's a good idea to sort your data. Duplicates remove clarity, they lead the spend being allocated wrong, which can make you look less profitable than it is!  #procurement #data #business","Jun 29, 2023 · 1:10 PM UTC",1,0
https://twitter.com/jrhetherington/status/1674404848954114049#m,"Day 111 of my 6 to 7-figure business journey: Richard Hamming noted that scientists who kept their doors shut got more done. But scientists who kept their doors open were distracted more often but increased exposure to people, problems, and ideas that led to more innovation.","Jun 29, 2023 · 1:09 PM UTC",0,0
https://twitter.com/sambeapp/status/1674404785980600321#m,"The post idea for today on sambe is sharing a video from another source that relates to your business.  This is one way to build engagement in your niche, as well as extending a hand of friendship to others in the industry.","Jun 29, 2023 · 1:09 PM UTC",1,1
https://twitter.com/MyDevofficial/status/1674404578442485761#m,"Build your dream website with MyDev! Our powerful website builder empowers you to bring your online business to life. With user-friendly features and seamless functionality, we make it easy for you to implement your ideas and run a successful online venture.","Jun 29, 2023 · 1:08 PM UTC",21,0
https://twitter.com/Bizwayio/status/1674404413882941441#m,"🚀The Business Idea Validator Test is now available, free.  If you have a business idea you want to test out before you start building it--give it a try (and share your score 👀)  https://www.bizway.io/business-idea-test","Jun 29, 2023 · 1:08 PM UTC",0,0
https://twitter.com/hey_madni/status/1674404081664684035#m,10. Assist in creating a checklist for launching a new product.  11.Generate ideas for a company retreat.  12. Can you provide a basic explanation of machine learning and its business applications?,"Jun 29, 2023 · 1:06 PM UTC",2,1
https://twitter.com/ahmedbenh_/status/1674404031349899264#m,Seasonal Business Idea  On-demand Bouzelouf and Douara cleaning service,"Jun 29, 2023 · 1:06 PM UTC",0,0
https://twitter.com/lofilomii/status/1674403924223172614#m,Imma start staying out of trans ppl’s business cuz I have no idea wtf is going on here 💀,"Jun 29, 2023 · 1:06 PM UTC",0,0
https://twitter.com/AI_MVP_Labs/status/1674403721273573377#m,"Life is a creative process. Use #AI to amplify the creative ideas that come your way and make the best of them come alive. Leveraging the power of #AI gives you a competitive edge & helps your business stay ahead in this dynamic world.""","Jun 29, 2023 · 1:05 PM UTC",0,0
https://twitter.com/fabcaravita/status/1674403668941062145#m,"Fact #1: Consistency and discipline unlock extraordinary results.  Fact #2: New to Twitter, I am taking the 60-day Twitter challenge by @matt_gray_ in @founderos  Join me as I explore trends and million-dollar niches so your next big business idea is always in your back pocket.","Jun 29, 2023 · 1:05 PM UTC",0,1
https://twitter.com/unwomeneca/status/1674403655309565952#m,"☀️ Meet Fatma Aktaş, an entrepreneur from Türkiye and co-founder of Esular. 💧  She is among the many inspiring women joining EXPO Capital Quest next week, where she will pitch her business idea to a group of investors 💸.   Watch her story: unwo.men/FnGT50P0eoG","Jun 29, 2023 · 1:05 PM UTC",5,0
https://twitter.com/SBANinPlace/status/1674403619486007296#m,"Have an idea for the 2023 SBAN Conference yet that highlights how community control, ownership, and identity lead to business growth and sustainability in BIPOC & immigrant communities?  Take a quick look at the submission page and start writing: https://antidisplacement.org/conference/conference-2023/call-for-proposals-form/","Jun 29, 2023 · 1:05 PM UTC",2,0
https://twitter.com/CoachD2hoops/status/1674403371879477249#m,"Nonsense, DeSantis has no clue. His policies in FL were not thought out and even GOP business owners are saying construction has halted and farms are in trouble with no workers. DeSantis has zero idea the ramifications of policy, he talks out of his azz.","Jun 29, 2023 · 1:04 PM UTC",0,0
https://twitter.com/Tiser_Pole/status/1674403285439062018#m,6. WITH THE PROFITS MADE YOU CAN PURCHASE THE PROP FIRMS WHERE THERE WILL BE NO FIXED PROFITS SPLIT AND YOU CAN ALSO VENTURE INTO OTHER BUSINESS IDEAS IF YOU HAVE ONES,"Jun 29, 2023 · 1:03 PM UTC",0,0
https://twitter.com/wordsmithmktg/status/1674403117809512448#m,Feeling the #marketingcontent heat?🔥We have you covered with all the July #socialcontent you need for your unique business and industry! Follow along for more content ideas and social media tips… #wordsmithit #julysocialmedia #julyholidays,"Jun 29, 2023 · 1:03 PM UTC",0,0
https://twitter.com/sunlightdwt/status/1674403013602213891#m,"ur being so weird rn his sexuality is none of ur business. why r u so obsessed with the idea of him being closeted that u will completely ignore everything hes said about it just because he said “i guess” at the end, which no shit its an uncomfortable questions, lauren. be normal","Jun 29, 2023 · 1:02 PM UTC",0,1
https://twitter.com/News18Telugu/status/1674402975576629248#m,అదిరిపోయే ఐడియా.. రూ.5వేల పెట్టుబడితో నెలకు రూ.80వేలు సంపాదించే అవకాశం..  #PersonalFinance #BusinessIdea https://telugu.news18.com/photogallery/business/bumper-return-business-idea-invest-rs-5000-once-earn-upto-rs-80000-per-month-with-post-office-franchise-scheme-gh-srd-1934174.html,"Jun 29, 2023 · 1:02 PM UTC",0,0
https://twitter.com/mickhail/status/1674402923436974080#m,"Russian companies are ready to compete, they only need help with promoting their business, Putin told the forum dubbed ""Strong Ideas for New Times"", organized by the Agency for Strategic Initiatives (ASI).  We are ready for competition with the West–Putin https://www.rt.com/business/578911-putin-russia-west-competition/","Jun 29, 2023 · 1:02 PM UTC",0,0
https://twitter.com/GerrardL_/status/1674402856852398080#m,"Bizway's Business Idea Validator Tool is now freely available & live.  If you have a business idea you're playing around with, test it out :)   https://www.bizway.io/business-idea-test #buildinpublic","Jun 29, 2023 · 1:02 PM UTC",3,1
https://twitter.com/chrisheivly/status/1674402613431791618#m,Tactic #1 in every economic developer's playbook is to recruit a tentpole business to the area with the idea that this impact business creates a lift for the entire region. This tactic seems to go into hyper-drive when it is a technology-oriented company. (Remember Amazon HQ2?),"Jun 29, 2023 · 1:01 PM UTC",0,1
https://twitter.com/BigBrainCoffee/status/1674402528031567872#m,"☕️ During the Industrial Revolution, coffeehouses buzzed with intellect, creativity, and business. They became vibrant hubs where ideas flowed. Coffee fueled the intellectual and cultural movements of the era. #CoffeeHistory #Coffee #BigBrainCoffee","Jun 29, 2023 · 1:00 PM UTC",0,0
https://twitter.com/YounggTeck/status/1674402444321619968#m,"2. Dell  •Michael Dell began selling PCs directly from his dorm room at the University of Texas, an idea that quickly became a booming business.  •Today, Dell is a household name in the PC market.","Jun 29, 2023 · 1:00 PM UTC",9,1
https://twitter.com/ecoffie/status/1674402441297797120#m,5. Angel investors and venture capital: Consider pitching your business idea to angel investors or venture capital firms that specialize in supporting startups. These investors provide capital in exchange for an equity stake in your business.,"Jun 29, 2023 · 1:00 PM UTC",0,2
https://twitter.com/juliermorrison/status/1674402356761378818#m,"While social media is a key part of an influencer marketing campaign, it’s not the only way an influencer can promote a business’s products or services.  Let’s discuss a few ideas that extend influencer marketing beyond social media. https://bit.ly/3qYG3zK","Jun 29, 2023 · 1:00 PM UTC",0,0
https://twitter.com/kathdawson/status/1674402337023033344#m,"If your business is in a rut, it might be time for some creative #business reinvention. Here are five ideas from @AllBusiness_com for bringing positive change to your company that can lead to renewed #growth. https://hubs.li/Q01V0l4m0","Jun 29, 2023 · 1:00 PM UTC",0,0
https://twitter.com/whynottech22/status/1674402336993837057#m,"🔥 Ignite your business with Why Not Technologies! 🚀 ⚡️ Rapid turnaround, superior quality, and budget-friendly prices. 👕 Bag manufacturing, 🧵 embroidery services, and screen printing - our specialties! 👒 Caps, bags, T-shirts, hoodies, socks - let us bring your ideas to life!","Jun 29, 2023 · 1:00 PM UTC",6,0
https://twitter.com/marquework/status/1674402328584261632#m,"A set dividend policy provides predictability for investors. They get a clearer idea of what returns they might expect from their investment.   Follow @marqueparmarque for more on business, investments and wealth creation.  #EndOfThread #InvestmentAdvice","Jun 29, 2023 · 12:59 PM UTC",0,0
https://twitter.com/danbright_/status/1674402224074629120#m,“Airbnb’s business model rests on the idea that strangers can trust one another.”  Inside Airbnb’s ‘Black Box’ Safety Team: Company Spends Millions on Payouts - Bloomberg https://www.bloomberg.com/news/features/2021-06-15/airbnb-spends-millions-making-nightmares-at-live-anywhere-rentals-go-away,"Jun 29, 2023 · 12:59 PM UTC",0,0
https://twitter.com/stand_ie/status/1674402032239665153#m,"📣 Introducing our guest speaker for the Ideas Collective, Eric Ehigie!   With a Law and Business degree from the University of Galway, Eric is the Politics Coordinator of @Black_andirish, a board member of Women For Election,   (1/2)","Jun 29, 2023 · 12:58 PM UTC",9,1
https://twitter.com/PatrykBabiracki/status/1674401961356021761#m,An important essay by @rsjaitly  on how the #humanities can humanize #business & #tech--& how the liberal arts can regain a sense of purpose in the 21st century.  Thought-provoking ideas that led to a cool recent initiative at @virginia_tech,"Jun 29, 2023 · 12:58 PM UTC",2,0
https://twitter.com/GrumpyGreyhead/status/1674401869425156101#m,Business idea: car parks with spaces actually fucking long enough for current cars,"Jun 29, 2023 · 12:58 PM UTC",5,2
https://twitter.com/Vandersonlemon/status/1674401548510666758#m,@ElectionLegal you might be interested in this business idea,"Jun 29, 2023 · 12:56 PM UTC",0,0
https://twitter.com/SteveTimoney/status/1674401142724259844#m,Common frustrations I hear from business owners stuck in a rut:  • No time • No ideas • No structure  But... All of those are fixed with:  • Planning  • Brainstorming • Taking focused action  It's that simple.  Why do you think people overcomplicate the process?,"Jun 29, 2023 · 12:55 PM UTC",15,7
https://twitter.com/claraturing/status/1674401005335904257#m,Have you read the Luxury Alchemist? It’s a niche business book (its not super LLC girl boss I swear) but goes into this idea a bit and I think you would like it.,"Jun 29, 2023 · 12:54 PM UTC",7,2
https://twitter.com/movinonconnect/status/1674400411749416960#m,"“The idea is to bring the best from every contributor to the community. Microsoft is technology. But it's not only technology, it's business development, connecting the dots between our big customers, but also helping them scale their go to market” @NricL","Jun 29, 2023 · 12:52 PM UTC",0,0
https://twitter.com/MileHighBourbon/status/1674400277422800896#m,New Podcast episode is coming out tonight or tomorrow morning. I want to add a short shout out section-if anyone has any idea for a small Colorado Business to be shouted out let me know! I am going to do one or two each episode.  #Colorado #Craft,"Jun 29, 2023 · 12:51 PM UTC",3,0
https://twitter.com/MuloiwaThendo/status/1674399949797064706#m,Having the 2 together could leave your business idea in shambles. #AdviceForSuccess,"Jun 29, 2023 · 12:50 PM UTC",1,0
https://twitter.com/health_forever/status/1674399703713103873#m,One doesn't really think of capital before the idea and concept of business pops into your mind 😎.....  Speaking for myself though 😁,"Jun 29, 2023 · 12:49 PM UTC",0,0
https://twitter.com/Ben_Zare/status/1674399274879123457#m,What would be the best business idea to start in Miami Florida today ?,"Jun 29, 2023 · 12:47 PM UTC",0,0
https://twitter.com/uocshoutout/status/1674399163348393986#m,Seven of our students were lucky enough to develop their business ideas in Bangkok thanks to @SantanderUni.  Find out more about their experience: https://www1.chester.ac.uk/news/super-seven-take-business-ideas-next-level-asian-adventure?list=6800,"Jun 29, 2023 · 12:47 PM UTC",1,0
https://twitter.com/Leftenana/status/1674399157023559681#m,To continue corporate life or work for my business idea.,"Jun 29, 2023 · 12:47 PM UTC",0,0
https://twitter.com/DeMontfortCap/status/1674399066237575169#m,Looking to start a business but have no ideas? This step-by-step guide covers how to identify potential business ideas and turn them into a profitable venture. https://buff.ly/3LeBS9s @streetwisejnl,"Jun 29, 2023 · 12:47 PM UTC",0,0
https://twitter.com/ErikSherman/status/1674399008670744577#m,"Abolish the IRS and Commerce? What a maroon. Counting on raw meat to save a clown campaign then figuring if he was in the position, he'd blame Democrats for  killing the idea in the Senate. Getting rid of Energy and Education also stupid, but Commerce? Repub that hates business.","Jun 29, 2023 · 12:46 PM UTC",1,0
https://twitter.com/alan_muso/status/1674398592310689793#m,No idea where you got that tosh from. Banks have been closing accounts because they don't like the politics of the people for about 4 years. NatWest also closed small business accounts in a backdoor deal with big customers to ruin little guys. Be less naive,"Jun 29, 2023 · 12:45 PM UTC",1,1
https://twitter.com/iDigitalKingdom/status/1674398549805522946#m,7 Signs that you have a Great Business Idea. Infographic @antgrasso RT @lindagrass0 #Business #Entrepreneurship #Innovation #Strategy,"Jun 29, 2023 · 12:44 PM UTC",2,0
https://twitter.com/LisaMcCormickNJ/status/1674398308457148417#m,"All the book burners & panic manufacturers should embrace the idea of freedom by minding their own business.  Stop imagining our kids are unsafe. The @GOP is just manipulating you again.  Matthew 7:1 Judge not, that ye be not judged.","Jun 29, 2023 · 12:44 PM UTC",1,0
https://twitter.com/OECD_local/status/1674398195449724929#m,"👩‍💻Women in Europe are 2⃣0⃣% more likely than men to report that their #business has gone bust.  🔎Not everyone has an equal opportunity to transform their ideas into a business. More on ""missing entrepreneurs"" here⤵️ https://www.oecd.org/industry/the-missing-entrepreneurs-43c2f41c-en.htm #BetterSMEs","Jun 29, 2023 · 12:43 PM UTC",5,0
https://twitter.com/paulaclark50/status/1674398027690156033#m,The hotels are the ones agreeing to it.  Some have a conscience and have vetoed the idea but there are lots who are just greedy.  I hope when this is all over (🤞) they are the ones going out of business.,"Jun 29, 2023 · 12:42 PM UTC",1,1
https://twitter.com/rcupello/status/1674397757057159168#m,"I'm sure many of us have been there - waiting for the ""perfect"" moment to take action. Whether it's launching a new campaign, pitching a revolutionary idea, or even starting a new business, it's easy to get caught up in the idea that everything has to be…https://lnkd.in/gh-5TDq2","Jun 29, 2023 · 12:41 PM UTC",0,0
https://twitter.com/sebastianNTH/status/1674397330542415873#m,"Join us, in transforming your ideas, into scalable concepts/business models around soil health and plant nutrition. Ask me how... https://lnkd.in/et9BEfmF","Jun 29, 2023 · 12:40 PM UTC",0,0
https://twitter.com/Pinto_Clarks/status/1674397324053757954#m,Oh but it’s a good business idea 🤣,"Jun 29, 2023 · 12:40 PM UTC",2,1
https://twitter.com/CMEtrader/status/1674397279107596290#m,"When we spend money on our business, it is tax deductible.  What about our time?  Time is a far more valuable resource.  Lots of good ideas here but let's start with an obvious one.  If the minimum wage is X, then the first 40 hours a week I work times X should be tax free.","Jun 29, 2023 · 12:39 PM UTC",1,0
https://twitter.com/ooyeboade/status/1674397278805671936#m,"If you ask me what the most important concepts/ideas in business strategy are, I would tell you, Choice, Resource Allocation, and Assumptions tracking.  Stay with me.   1/6","Jun 29, 2023 · 12:39 PM UTC",9,2
https://twitter.com/Rex_Smashington/status/1674397205619261440#m,It was never a good idea. Hotels have a staff that cleans up after shitty guests. They've literally built the business around realizing people don't take care of things that aren't there's. Airbnb was never ready for that. Half baked idea.,"Jun 29, 2023 · 12:39 PM UTC",0,0
https://twitter.com/funckle_eth/status/1674396356805550081#m,"Proper insight.  At times, the team has shown not to be the most professional. Wonder how well they can run a business  The trailer was a bit disappointing. Quality anime, but targeted at riches, such as watches and exotic cars  No idea where it’ll go","Jun 29, 2023 · 12:36 PM UTC",2,0
https://twitter.com/newpaltz/status/1674396186189484033#m,"William Gonzalez ’23 (Finance) Alexander Cabrera ’23 (General Business), and Alexander Knobloch ’24 (Digital Media Management) conceived startup idea Dispose O Oil in class, and have now earned top prizes and teamed up with a manufacturer  Learn more here: https://bit.ly/3pj5WtQ","Jun 29, 2023 · 12:35 PM UTC",1,0
https://twitter.com/shushant_l/status/1674395218601447424#m,"20 year olds are making $6969+/mo using AI tools.  I bet that you're not aware about it.  I've prepared a resource that has 150+ AI-powered business ideas with how-to's, tools and ChatGPT Prompts.  It is FREE for 24 hours.  After that, it'll cost $$$.  To get it, 1. Like 2. Comment '❤️' 3. Retweet  I'll send it in the comments when this tweet gets 250 engagements.  Bookmark this tweet to get it later.","Jun 29, 2023 · 12:31 PM UTC",396,246
https://twitter.com/CamComTorino/status/1674394878380220416#m,"💡Hai un'idea innovativa di impresa? Partecipa a @StartCupPiemVdA promossa da @I3P_Torino @PoliTOnews @Incubatore2i3T @unito e #Enne3 @UniAvogadro. Oltre 65.000 euro di montepremi 📅Il 28/07 è il termine per la II fase, la ""Business Plan Competition""  👉https://www.to.camcom.it/start-cup","Jun 29, 2023 · 12:30 PM UTC",4,0
https://twitter.com/infosecsorin/status/1674394867466633216#m,"🚨Diversity, equity and inclusion are all great ideas but stop using these to promote on social media your stinky one-box business - it ruins the meaning of these great words. Hashtag These Businesses Please!","Jun 29, 2023 · 12:30 PM UTC",0,0
https://twitter.com/thejoyamuche/status/1674394682296524801#m,CONTENT CREATION IDEA💡  ✔️Find out interesting things around your business and create posts out of them,"Jun 29, 2023 · 12:29 PM UTC",1,0
https://twitter.com/Justin_4America/status/1674394650747056129#m,@tellwesterville who was the genius who thought it would be such a great idea to put parking spaces on state street so close to business entrances without a turn lane? There will be so many accidents coming soon!  🤦‍♂️🤦‍♂️,"Jun 29, 2023 · 12:29 PM UTC",0,0
https://twitter.com/BoBoBaBagins/status/1674394324002394113#m,Except it wasn’t the Raine group that went to Khelaifi. It was the Glazers who proposed (and held) direct talks.   They wouldn’t have done that if they aren’t willing sellers. This idea of them wanting to stay doesn’t really hold any water when you look at their behaviour.,"Jun 29, 2023 · 12:28 PM UTC",9,0
https://twitter.com/_DeejustDee/status/1674394207308398595#m,You said you have business idea for me but I don’t see any profit to my community or myself but for the owner of the business 😂. What benefit is it for me pushing your own business abeg.,"Jun 29, 2023 · 12:27 PM UTC",3,1
https://twitter.com/propsafeio/status/1674393976831455232#m,Is it YOUR new business idea or you found it from someone else? Prop firm insurance perhaps? 🤔  if so all I can say is good luck LOL,"Jun 29, 2023 · 12:26 PM UTC",2,2
https://twitter.com/CMBClibraries/status/1674393899505205248#m,"If you are dreaming about starting a business, then ask us about Cobra factsheets which will give you the lowdown on hundreds of business ideas.  Visit us at Central Library or our hub libraries to get logged on.  https://tinyurl.com/36bwz58b #BIPC","Jun 29, 2023 · 12:26 PM UTC",1,0
https://twitter.com/FSB_Wales/status/1674393801735954433#m,"Looking to make new connections, get advice and ideas, or just have a good catch-up with fellow small business owners?   Join us at one of our upcoming events, including virtual and in-person networking and business surgeries – they’re open to everyone.  https://go.fsb.org.uk/3Nkbr4X","Jun 29, 2023 · 12:26 PM UTC",2,0
https://twitter.com/EstefanoWorth/status/1674393147017658369#m,"The bank should be named and shamed but a run on a bank hurts everyone who has an account there, or does business with anyone who has an account there. It's a very bad idea.","Jun 29, 2023 · 12:23 PM UTC",1,0
https://twitter.com/Fastbeak_/status/1674392477971759104#m,Have also donated to the ACLU and was a member before even reading about the Twitter founder’s donation to the ACLU. Never read about the dispatch business for taxis before inventing my own idea the other day.,"Jun 29, 2023 · 12:20 PM UTC",0,1
https://twitter.com/October2417/status/1674392438859874305#m,I keep sending you good ideas so here's another one.  STOP giving ECB violations to PROPERTY OWNERS and START giving them to BUSINESS OWNERS.  Garage all over the sidewalks and in gutters should be the responsibility of the business who walk past it and leave it there.,"Jun 29, 2023 · 12:20 PM UTC",0,0
https://twitter.com/kevinptweets/status/1674392219346690048#m,"In life and business, you need to seek your own truth.  In marketing, test other people's ideas, test your own.  Once you gain proof of concept and figure out what works, then add that tool/strategy to your arsenal.","Jun 29, 2023 · 12:19 PM UTC",0,0
https://twitter.com/BrentKal/status/1674391954107277315#m,"Excellent Wayne, very good to know. The idea here was brought about by a community advocate, business stepped up for the @NorthBayPolice app funds, and looking for bike shop partners. A very nice grass roots collaborative with strong benefits.","Jun 29, 2023 · 12:18 PM UTC",1,1
https://twitter.com/MakeItLoudWeb/status/1674391851670061056#m,"Did you know that more than 83% of business owners have no idea if their digital marketing is working? Like most statistics you read, I totally made this number up, but like your digital marketing, how can you tell? Read this and find out: …https://lnkd.in/gFbMSCtT","Jun 29, 2023 · 12:18 PM UTC",0,0
https://twitter.com/tracking_david/status/1674391606642847744#m,That's awesome! Great business idea too!,"Jun 29, 2023 · 12:17 PM UTC",1,1
https://twitter.com/amypalmer_today/status/1674391100117725185#m,"🎙️Get ready to Glo Up your Life, your Business, AND your Love! This episode of the Blueprint Breakers podcast will fill you with inspiration, ideas, energy and light!   🌞My conversation with my own mentor and coach, Glo Atanmo, covers decades of work. W…https://lnkd.in/e8xiK5Ka","Jun 29, 2023 · 12:15 PM UTC",0,0
https://twitter.com/DrSherieGache/status/1674391065569239050#m,"The Bill of Rights 2.0 finally exists.  It is not an idea.  It is not an ideal. It is not an ideology. It is REAL. It is alive, it exists. Use it to become Your free Self. LINK in Bio leads you to the magic of sovereignty.  #business #news #finance #politics #tech #wealth #health","Jun 29, 2023 · 12:15 PM UTC",2,0
https://twitter.com/Spiderworking/status/1674390851957473289#m,"I didn't like the idea of short form video but I did it.   Making progress about anything that we don't like in business, is all just about trying - @jonloomer   talking about acceptance and moving from blogging to recording short form video   #AnalyticsDay23","Jun 29, 2023 · 12:14 PM UTC",0,0
https://twitter.com/AdvancedLocalUT/status/1674390766431490048#m,"Advance your business with expert local social media management at Advanced Local SEO! We optimize your marketing ideas, schedule, create, and post on your behalf. Trust our expertise for tailored strategies that fit your business. Contact us today!  🌐 https://advancedlocal.com/?utm_source=twAdLSEO&utm_medium=traffic","Jun 29, 2023 · 12:14 PM UTC",0,0
https://twitter.com/DavincisApostle/status/1674390221163560962#m,Saved the club wallahi. The blokes abusing them have no idea how to run a business.   Most of the ultras are on disability checks from the UK government so it makes sense.,"Jun 29, 2023 · 12:11 PM UTC",5,0
https://twitter.com/savedbyfx/status/1674390081178673152#m,I challenge you all to THINK BIGGER. What is a service that is used by all people in life which can be created for prop firm challenges. I haven’t seen the answer yet to my new business idea,"Jun 29, 2023 · 12:11 PM UTC",71,58
https://twitter.com/dijadontneedya/status/1674390033355161602#m,"If you've ever thought of something, a business idea that would be really cool, and you wonder ""why hasn't anyone done this yet?"" The answer is almost always, because it is really fucking hard.","Jun 29, 2023 · 12:11 PM UTC",11,0
https://twitter.com/Olami234lekan/status/1674389857852964866#m,"If this man can not communicate his idea and plan properly, he doesn't have business in leadership, as that's one of the core attributes of a good leader","Jun 29, 2023 · 12:10 PM UTC",0,1
https://twitter.com/fintechnorth/status/1674389300278972417#m,"A powerful story from @jaynesibstar, who started her business based on personal experience with her own parents. The app empowers people with dementia to safely spend their own money, and is working to debunk the idea we're dealing with a niche #FTNLeeds","Jun 29, 2023 · 12:08 PM UTC",4,0
https://twitter.com/kay_mahapa/status/1674389241923530755#m,"“Cool ideas & projects are not always done with cool people” , no truer words.   CEOs and business leaders speaking on their journeys, need more of that! #AdviceForSuccess","Jun 29, 2023 · 12:07 PM UTC",18,7
https://twitter.com/braw_bairn/status/1674389133207171075#m,No idea who you are but a) Scotland is none of your business and b) who created the cost of living crisis anyway? The economically incompetent tories,"Jun 29, 2023 · 12:07 PM UTC",1,0
https://twitter.com/FCBCuler22/status/1674389046993252354#m,Nope. I just believe in Western ideologies and the idea that everyone is born a free man with the liberty to do what they want with their life. It’s called minding your own business and living your own life.,"Jun 29, 2023 · 12:07 PM UTC",0,1
https://twitter.com/WAYSMEANS123/status/1674388988692426755#m,"Good business idea. You have a potential client base that stretches all across the fruited plain, and you’ll be paid in all cash.","Jun 29, 2023 · 12:06 PM UTC",1,0
https://twitter.com/uoc_business/status/1674388841124229122#m,Seven studentpreneurs from across @uochester   developed their business ideas in Bangkok on this year's University of @uoc_business Venture Adventure sponsored by Santander. #Entrepreneurship #ventureadventure #studentstartup https://www1.chester.ac.uk/news/super-seven-take-business-ideas-next-level-asian-adventure?list=6800,"Jun 29, 2023 · 12:06 PM UTC",4,0
https://twitter.com/GraemeMahony/status/1674388700715790336#m,You speaking for everyone employed with Disney ? Have you any idea of the money their business brings to the state of Florida …. They are paying for you and all your dead beat friends monthly handouts,"Jun 29, 2023 · 12:05 PM UTC",1,0
https://twitter.com/Shipleys_LLP/status/1674388548458364929#m,Our Business Club recently discussed recruitment challenges and how employment-focused measures could help grow the economy.  Here is a summary of all the helpful insights and ideas that were shared https://www.shipleys.com/resources/is-the-talent-war-over/,"Jun 29, 2023 · 12:05 PM UTC",1,0
https://twitter.com/OnOurDoorstep/status/1674388545597849600#m,"Business of the day...  CHIEF DESIGNS   Bringing your ideas to life with beautiful designs and craftmanship:- • Wall Panelling • Accent Walls • Bespoke Staircases  To discuss your next project or ideas,   Tel: 07740 773505","Jun 29, 2023 · 12:05 PM UTC",0,0
https://twitter.com/AneshaNath/status/1674388366790635520#m,"Being in the professional services business, I and @hennavj realised the importance of productizing our offerings.  AI was a game-changer for us! We decided to develop a custom-knowledge chatbot for our audience.  The idea is simple: Your prospects should get an opportunity to know you before they talk to you.  Stay tuned as we share regular insights while building this product in public.","Jun 29, 2023 · 12:04 PM UTC",1,0
https://twitter.com/Supershocked1/status/1674388346200547331#m,"You’ve obviously never run a business and you have no idea what you’re talking about. The DOJ and IRS have investigated, it’s legal. Government bureaucrats would love to jail Kushner. He’s too honest.","Jun 29, 2023 · 12:04 PM UTC",1,2
